time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.5085449,-0.08276367,-1.105469,0.1012977,0.06389313,0.08282442
0.037,-0.4995117,-0.02880859,-0.8847656,0.07648855,-0.1826718,0.03381679
0.05900001,-0.5021973,0.07885742,-0.7897949,0.1210687,-0.08557252,0.03931298
0.081,-0.5036621,0.09960938,-0.8171387,0.0148855,-0.01221374,0.008244275
0.102,-0.5012207,0.08081055,-0.7888184,0.07564885,0.05274809,-0.0380916
0.123,-0.4904785,0.01220703,-0.7973633,0.2017557,0.1145038,-0.05763359
0.145,-0.4638672,-0.02392578,-1.159912,0.08175572,0.06366413,-0.05984733
0.166,-0.4919434,-0.03344727,-1.078857,-0.00648855,-0.1547328,-0.01770992
0.188,-0.5048828,-0.06494141,-0.8674316,0.0238168,-0.1760305,0.03671756
0.209,-0.5007324,-0.01342773,-0.8205566,-0.01564886,-0.1490076,0.0787023
0.23,-0.4916992,0.08642578,-0.7668457,-0.004274809,-0.07152672,0.0787023
0.252,-0.5073242,0.1645508,-0.7956543,0.06427481,0.01961832,0.01129771
0.273,-0.574707,0.2805176,-0.9421387,0.1950382,0.04114504,-0.07832061
0.295,-0.8139648,0.7351074,-0.9782715,0.1374809,0.09198474,-0.2651908
0.316,-0.9799805,1.565186,-1.185547,-0.2903053,0.2676336,-0.7799237
0.337,-0.7963867,1.906982,-1.558838,0.4048091,0.4260305,-1.747557
0.359,-0.3679199,1.548828,-2.0,0.8192367,0.2574809,-2.501374
0.38,0.0168457,0.6201172,-2.0,1.437786,-0.4643511,-2.501374
0.401,0.2739258,-0.4121094,-1.691406,1.647863,-1.091527,-2.501374
0.423,0.2219238,-1.16333,-1.060547,1.933741,-1.581221,-2.501374
0.444,0.1311035,-1.959229,-0.7055664,2.003435,-1.771908,-2.501374
0.466,0.1003418,-2.0,-0.4855957,1.722137,-1.842595,-1.485649
0.487,0.2121582,-1.439697,-0.3947754,1.259313,-1.890305,-0.61
0.508,0.5075684,-1.177979,0.1772461,0.4608397,-1.814122,-0.2279389
0.53,0.1699219,-1.28418,0.8825684,0.9164886,-1.290534,0.09152672
0.551,0.07128906,-1.366455,0.9519043,1.611527,-0.4549618,0.5029008
0.572,0.2004395,-1.512451,0.5725098,1.787939,0.1867176,0.9794657
0.594,0.347168,-1.473145,0.0793457,0.7611451,0.5667176,1.59855
0.615,0.5661621,-1.189697,-0.01660156,-0.04801527,0.5167939,2.198015
0.636,0.4799805,-0.472168,0.409668,-0.6922137,0.6545038,2.501298
