time,X,Y,Z,ROLL,PITCH,YAW
1.958,-0.4226074,-0.932373,-0.6386719,-0.08916031,0.04351145,0.2008397
1.98,-0.479248,-1.262939,-0.7402344,0.229542,-0.08259542,0.2580153
2.01,-0.4992676,-1.490723,-0.5268555,0.4452672,-0.1567175,0.6817557
2.032,-0.4943848,-1.491455,-0.4626465,0.5032825,-0.02389313,0.9979389
2.053,-0.4040527,-1.425781,-0.6342773,0.6237404,0.05946565,1.327939
2.074,-0.3630371,-1.351318,-0.6601563,0.642519,0.0812977,1.617328
2.096,-0.2626953,-1.209229,-0.7514648,0.7114504,0.08236641,1.913206
2.117,-0.1813965,-1.024658,-0.8417969,0.981145,0.04740458,2.186031
2.139,-0.1430664,-0.7265625,-0.9033203,1.093664,0.03587786,2.388779
2.16,-0.08056641,-0.4816895,-0.9326172,0.8635878,0.06610687,2.501298
2.181,-0.05102539,-0.2348633,-0.9069824,0.7533588,0.1357252,2.501298
2.203,0.1396484,0.02075195,-0.8605957,0.1809924,0.2919847,2.501298
2.224,0.361084,0.6191406,-0.8496094,-0.4077099,0.4478626,2.501298
2.246,0.3520508,1.735107,-1.195801,-0.2707634,0.3879389,2.501298
2.267,0.1743164,1.999939,-1.515869,0.08938931,-0.03083969,2.085191
2.288,0.1003418,1.999939,-0.9584961,-0.02366412,-0.4100763,1.246489
2.31,-0.01074219,1.843994,-0.4443359,-0.03503817,-0.2872519,0.6679389
2.331,-0.04003906,1.552002,-0.465332,0.05984733,-0.08099236,0.3574046
2.352,-0.09814453,1.493896,-0.6525879,0.2279389,-0.05007634,0.06541985
2.374,-0.06738281,1.312988,-0.5881348,0.1518321,-0.1338931,-0.1952672
2.395,0.06103516,1.106201,-0.2180176,0.1859542,-0.05259542,-0.4085496
2.416,0.2338867,1.206543,-0.01245117,0.1242748,0.2827481,-0.53771
2.438,0.378418,1.585938,-0.1418457,0.02801527,0.6358016,-1.018931
2.459,0.5632324,1.74585,-0.2736816,-0.1252672,0.8703816,-1.665954
2.481,0.6879883,1.853027,-0.3447266,-0.1183206,1.031985,-2.470153
2.502,0.9018555,1.643555,-0.2570801,0.2561069,1.116565,-2.501374
2.523,1.160889,1.269043,-0.1523438,0.2500763,1.384427,-2.501374
2.545,1.335693,0.1704102,-0.4406738,-0.3551908,1.893817,-2.501374
2.566,1.168701,-0.8828125,-1.355469,-0.8741221,2.205191,-2.501374
2.587,0.8183594,-1.44751,-2.0,-0.8850382,2.005725,-2.501374
