time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.6928711,1.999939,-0.3574219,0.6880916,0.391145,2.501298
0.674,0.6381836,1.999939,-0.4697266,0.7046565,0.5015267,1.781679
0.696,0.6425781,1.999939,-0.4606934,0.438626,0.5036641,0.8825191
0.72,0.7399902,1.999939,-0.3522949,0.2455725,0.4983969,-0.1590076
0.741,0.7185059,1.999939,-0.3955078,0.3176336,0.489771,-0.8891603
0.762,0.7055664,1.943848,-0.3305664,0.2674046,0.4845801,-1.388931
0.784,0.8024902,1.999939,-0.2211914,0.1621374,0.6256489,-2.094198
0.805,0.9521484,1.862793,-0.2839355,0.1341221,0.8432061,-2.501374
0.826,0.9907227,1.868164,-0.2436523,-0.06656489,1.089771,-2.501374
0.848,1.265869,1.900635,-0.3039551,-0.4083206,1.567405,-2.501374
0.8690001,1.740234,1.450439,-0.5979004,-0.5718321,2.002519,-2.501374
0.891,1.999939,0.888916,-0.8349609,-0.979313,2.501298,-2.501374
0.912,1.999939,-0.06689453,-1.625732,-1.022977,2.501298,-2.501374
0.933,1.999939,-1.823975,-2.0,-0.2112214,2.469389,-2.501374
0.955,1.41626,-2.0,-2.0,0.6778626,0.7353435,-2.501374
0.976,0.6381836,-2.0,-1.969971,0.2383969,-0.1958015,-2.501374
0.9969999,0.3352051,-2.0,-1.118408,-0.4024427,-0.229084,-2.501374
1.019,0.05053711,-2.0,-0.730957,-0.7754962,0.07977099,-1.972214
1.04,0.05126953,-2.0,-0.8381348,-0.6356488,0.320916,-1.272977
1.062,0.07470703,-1.898926,-1.074219,-0.3970229,0.2970992,-0.9033587
1.083,0.1330566,-1.905029,-1.0625,-0.3545038,0.1696183,-0.5641985
1.104,0.08227539,-2.0,-0.9367676,-0.3128244,0.1122137,-0.07816794
1.126,0.1499023,-2.0,-0.8237305,-0.2326718,0.1142748,0.5847328
1.147,0.1491699,-2.0,-0.7954102,-0.3803817,0.1866412,1.239771
1.168,0.2402344,-1.944824,-0.8747559,-0.4998473,0.2122901,1.83916
1.19,0.3632813,-1.875732,-0.9003906,-0.629771,0.1864122,2.465725
1.211,0.4633789,-1.80542,-0.9221191,-0.5980916,0.1332061,2.501298
1.233,0.6796875,-1.797607,-1.021973,-0.2933588,0.03099236,2.501298
1.254,1.054932,-1.523193,-1.050293,-0.2305343,-0.03229007,2.501298
1.275,1.307129,-1.073975,-1.019531,-0.4254199,-0.05022901,2.501298
