time,X,Y,Z,ROLL,PITCH,YAW
0.65,0.6157227,1.861084,-0.1953125,0.001221374,1.356718,-0.9948855
0.673,0.5661621,1.759033,-0.4506836,-0.3254199,1.510611,-1.776183
0.694,0.6574707,1.593506,-0.8010254,-0.4453435,1.426794,-2.501374
0.717,0.7546387,1.567871,-0.8818359,-0.5822138,1.23771,-2.501374
0.738,0.925293,1.396729,-0.8920898,-0.8238932,1.11855,-2.501374
0.76,1.103271,0.9584961,-1.037354,-1.289008,1.161069,-2.501374
0.781,1.350586,0.04418945,-1.264893,-1.079847,1.074046,-2.501374
0.802,1.172852,-1.646484,-1.710449,-0.6806107,0.6793893,-2.501374
0.824,0.5549316,-2.0,-1.809326,-0.2254962,-0.2396946,-2.501374
0.8450001,-0.1987305,-2.0,-0.7133789,-0.3509923,-0.8445038,-2.501374
0.866,-0.3552246,-2.0,0.08129883,-1.303741,-0.4670992,-0.5294657
0.888,-0.2116699,-2.0,-0.06958008,-1.396336,-0.1003817,0.009694656
0.909,-0.2055664,-1.58374,-0.4001465,-0.9890077,-0.04137404,-0.3821374
0.9309999,-0.2021484,-2.0,-0.482666,-0.6741984,-0.2105344,-0.6416794
0.952,-0.1105957,-2.0,-0.3071289,-0.4841985,-0.3232825,-0.3851145
0.973,0.02539063,-2.0,-0.03515625,-0.3258015,-0.2141221,0.1708397
0.995,0.142334,-2.0,0.04956055,-0.1755725,0.04465649,0.7333588
1.016,0.09692383,-1.95874,-0.04003906,-0.1946565,0.2771756,1.130611
1.037,0.08203125,-1.755859,-0.1870117,-0.2016794,0.4028244,1.342061
1.059,0.173584,-1.858643,-0.2932129,-0.1106107,0.4663359,1.630229
1.08,0.1618652,-1.829102,-0.3725586,0.03625954,0.5303817,2.012672
1.101,0.1413574,-1.766602,-0.5488281,0.1314504,0.5807633,2.452443
1.123,0.1499023,-1.654541,-0.7248535,0.3338168,0.5332825,2.501298
1.144,0.2595215,-1.273438,-0.8630371,0.5671756,0.439771,2.501298
1.165,0.3029785,-0.730957,-0.9133301,0.7246565,0.3596947,2.501298
1.187,0.3417969,-0.3549805,-1.004395,0.6956489,0.3015267,2.501298
1.208,0.3571777,-0.05029297,-0.9111328,0.6370993,0.2712977,2.501298
1.23,0.3896484,0.5356445,-1.093018,1.014809,0.2603054,2.501298
1.251,0.3742676,1.201172,-1.345459,1.258244,0.119313,2.501298
1.272,0.2429199,1.83374,-1.180176,0.7357252,-0.04503817,2.501298
