time,X,Y,Z,ROLL,PITCH,YAW
4.563,0.07543945,-0.1152344,-0.729248,0.920916,0.5925191,-2.169618
4.586,0.06494141,-0.5092773,-1.049805,0.8847328,0.5526717,-2.087481
4.608,-0.1730957,-1.130859,-1.435547,0.5454199,0.3245802,-1.921603
4.632,-0.3222656,-1.38916,-1.50293,0.4830534,0.01061069,-1.559542
4.654,-0.3198242,-0.973877,-1.217773,0.1261069,-0.1067939,-1.348702
4.675,-0.4519043,-1.062012,-1.037842,-0.02198473,0.04580153,-1.378855
4.697,-0.3688965,-1.22998,-1.023193,0.08358779,0.2231298,-1.219313
4.718,-0.2697754,-1.071045,-1.04126,0.005343511,0.2817557,-1.041527
4.739,-0.2480469,-1.093262,-0.9501953,-0.02969465,0.2861069,-1.042824
4.761,-0.2700195,-1.651367,-0.9523926,0.109771,0.2319847,-0.7930534
4.782,-0.2683105,-1.895508,-0.9445801,0.1385496,0.1280916,-0.1837404
4.804,-0.3352051,-1.642334,-0.842041,0.07755725,0.0970229,0.3761832
4.825,-0.3308105,-1.297607,-0.6992188,-0.04572519,0.1917557,0.5877099
4.846,-0.2197266,-1.093262,-0.5876465,-0.3223664,0.392061,0.6148855
4.868,-0.1142578,-1.089844,-0.5964355,-0.5174046,0.6283969,0.7261832
4.889,-0.0534668,-1.037109,-0.7167969,-0.4632061,0.7171755,0.9779389
4.91,0.05200195,-0.918457,-0.848877,-0.231145,0.6429008,1.261527
4.932,0.1655273,-0.6938477,-0.8898926,-0.1670229,0.5342748,1.479313
4.953,0.1765137,-0.4277344,-0.8757324,-0.1772519,0.4986259,1.562214
4.974,0.2185059,-0.1789551,-0.861084,-0.2003053,0.5849618,1.546565
4.996,0.2502441,0.07275391,-1.035889,-0.2517557,0.7096947,1.424351
5.017,0.2180176,0.2348633,-1.214844,-0.3745038,0.680458,1.23145
5.039,0.2077637,0.338623,-1.327637,-0.4235878,0.5710687,1.065191
5.06,0.2119141,0.4404297,-1.336182,-0.4059542,0.4426717,0.9277863
5.081,0.1357422,0.5219727,-1.376221,-0.3761832,0.330687,0.8044275
5.103,0.03540039,0.5205078,-1.391357,-0.1675572,0.1761832,0.6812214
5.124,-0.0007324219,0.5026855,-1.358643,0.05862596,0.0380916,0.5632061
5.145,-0.02319336,0.5285645,-1.322998,0.1112977,-0.03236641,0.4352672
5.167,-0.03466797,0.5864258,-1.305908,0.01152672,-0.05885496,0.2341221
5.188,-0.02368164,0.6291504,-1.344482,-0.1312977,-0.03129771,0.02465649
