time,X,Y,Z,ROLL,PITCH,YAW
6.462,0.1594238,-0.5688477,0.1911621,1.994885,0.0551145,2.501298
6.485,0.2705078,-0.7766113,0.7021484,0.8996946,0.3843511,2.501298
6.506,0.3925781,-0.4475098,0.8459473,-0.1158779,0.9656488,2.501298
6.53,0.3371582,-0.0546875,0.5412598,0.3907634,1.229695,2.501298
6.551,0.2568359,0.1118164,0.1311035,1.142901,1.228855,2.501298
6.572,0.2668457,-0.02075195,0.0300293,0.9967938,1.172366,2.501298
6.594,0.420166,-0.03515625,0.1330566,0.759084,1.217634,2.501298
6.615,0.4907227,0.263916,0.03344727,0.6969466,1.254046,2.501298
6.637,0.4177246,0.5090332,-0.07714844,1.362214,1.120076,2.501298
6.658,0.4099121,0.5319824,-0.01074219,1.63855,1.157939,2.501298
6.679,0.4567871,0.621582,-0.04150391,1.270153,1.437557,2.501298
6.701,0.486084,0.8562012,-0.1154785,0.721603,1.715649,2.501298
6.722,0.4875488,1.188232,-0.1547852,1.059313,1.825344,2.035191
6.743,0.5161133,1.206543,-0.1896973,1.539313,2.075267,1.295954
6.765,0.7661133,1.010498,-0.5715332,1.910763,2.274046,0.560916
6.786,0.8491211,0.7612305,-0.7460938,2.286412,2.267939,-0.01206107
6.807,0.9411621,0.690918,-1.026123,2.159847,2.33626,-0.1638931
6.829,1.08252,0.8051758,-1.432129,1.763817,2.24313,-0.2464885
6.85,1.127441,0.9916992,-1.680908,1.584275,1.934351,-0.5139695
6.872,0.9614258,1.157959,-1.749023,1.791985,1.371298,-0.9698473
6.893,0.8745117,1.168701,-1.326416,2.021756,1.047634,-1.551985
6.914,0.8293457,1.171631,-1.240479,1.821832,1.256565,-2.145038
6.936,0.9709473,0.9538574,-1.509033,1.625267,1.320992,-2.501374
6.957,0.9853516,0.6398926,-1.508545,1.620382,1.310076,-2.501374
6.978,0.9125977,0.3476563,-1.625732,1.444046,1.544962,-2.501374
7.004,0.9575195,-0.06738281,-2.0,0.849084,1.743664,-2.501374
7.026,0.9475098,-0.277832,-2.0,0.9078626,1.184809,-2.501374
7.047,0.9067383,-0.1721191,-2.0,1.094427,0.2321374,-2.501374
7.069,0.9460449,0.2087402,-2.0,0.8211451,-0.18,-2.501374
7.09,0.9777832,0.4091797,-2.0,0.7528244,-0.3224427,-2.501374
