time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6374512,0.510498,-0.6289063,0.170229,-0.1389313,0.1163359
0.023,-0.6726074,0.6191406,-0.4165039,0.2217557,-0.1419084,0.09251908
0.045,-0.6674805,0.5761719,-0.2900391,0.3112977,-0.04312977,0.05221374
0.071,-0.6618652,0.5229492,-0.2770996,0.4096946,0.09045801,0.06274809
0.092,-0.6337891,0.5671387,-0.3327637,0.3970992,0.2209924,0.07587786
0.113,-0.5551758,0.5837402,-0.6711426,0.1076336,0.2982443,0.02465649
0.135,-0.6452637,0.5307617,-0.9248047,0.1062595,0.06358778,0.03503817
0.156,-0.6403809,0.5109863,-0.8044434,0.1219084,-0.1919084,0.04694657
0.178,-0.786377,0.5705566,-0.4841309,0.44,-0.3101527,0.1072519
0.199,-0.9736328,0.791748,-0.3730469,0.6518321,-0.2751908,0.139542
0.22,-1.081055,0.9060059,-0.3806152,0.409313,-0.1743511,0.1816794
0.242,-1.088623,1.11377,-0.2895508,-0.08938931,-0.006412214,0.2974046
0.263,-1.219482,1.46582,0.01953125,0.2577099,0.3820611,0.2887786
0.284,-1.296143,1.999939,-0.1010742,0.9619084,0.9058016,-0.1119084
0.306,-1.137939,1.999939,-0.4907227,2.329924,1.214885,-1.023511
0.327,-0.6740723,1.999939,-1.027588,2.501298,1.124504,-2.048931
0.349,-0.1599121,1.609131,-1.483398,2.501298,0.5571756,-2.501374
0.37,0.2973633,0.729248,-1.877197,2.501298,-0.319313,-2.501374
0.391,0.4250488,-0.229248,-2.0,2.501298,-1.660534,-2.501374
0.413,0.4978027,-0.4306641,-1.38501,1.811374,-2.454733,-2.501374
0.434,0.6455078,-0.3752441,-0.8791504,2.064275,-2.501374,-2.364962
0.455,0.7719727,-0.5939941,-0.1660156,2.501298,-2.501374,-2.165954
0.477,0.7321777,-0.5654297,0.4382324,2.501298,-2.501374,-1.884275
0.498,0.6171875,-0.8066406,1.225586,2.501298,-2.501374,-1.491145
0.52,0.4577637,-1.070068,1.414063,1.474809,-2.004275,-1.093588
0.541,0.3503418,-1.230469,1.782959,0.948855,-1.125649,-0.7675572
0.562,0.1972656,-1.26001,1.700195,-0.1367176,-0.1685496,-0.489084
0.584,0.1384277,-1.676758,1.281982,-1.10313,0.5641985,-0.1206107
0.605,0.1164551,-1.936523,0.9431152,-1.268321,0.9379389,0.4306107
0.626,-0.005615234,-2.0,0.7404785,-0.8744275,1.102061,1.064656
