time,X,Y,Z,ROLL,PITCH,YAW
1.305,-0.3532715,0.8212891,-1.123535,-0.7182443,-0.2938931,-0.2180153
1.327,-0.270752,1.293945,-0.8415527,0.02053435,-0.828397,-0.6494656
1.349,-0.2253418,0.6621094,-0.1032715,0.1210687,-0.3724427,-0.9870993
1.373,-0.2436523,0.3168945,-0.6330566,0.2358015,-0.3145802,-0.7775573
1.395,-0.3603516,0.3706055,-0.5178223,0.3624428,-0.11,-0.6636641
1.416,-0.40625,0.6005859,-0.5761719,0.6041222,-0.05648855,-0.6705344
1.438,-0.3449707,0.5541992,-0.2727051,1.397252,0.05923664,-0.8500763
1.459,-0.2355957,0.03930664,-0.2160645,2.05542,0.4266412,-0.9100763
1.48,-0.2507324,-0.1015625,-1.175293,1.081374,0.7846565,-0.7077863
1.502,-0.4404297,-0.05249023,-1.859375,0.6268702,0.1081679,-0.4987786
1.523,-0.5393066,0.08056641,-1.468262,0.6338931,-0.6205344,-0.3901527
1.544,-0.4499512,0.2004395,-0.713623,0.7208397,-0.7823664,-0.341374
1.566,-0.4680176,0.2412109,-0.1418457,0.7670993,-0.3862596,-0.3567176
1.587,-0.4819336,0.2646484,-0.03149414,0.8140458,0.2192366,-0.4316794
1.608,-0.486084,0.03833008,-0.6862793,1.016412,0.7293129,-0.4219847
1.63,-0.4587402,-0.1508789,-1.170166,1.063588,0.5198473,-0.3375573
1.651,-0.4165039,-0.01098633,-1.204834,0.9638168,0.2283969,-0.2553435
1.672,-0.3190918,0.1608887,-1.004395,0.9867939,0.01564886,-0.2754199
1.694,-0.2937012,0.4306641,-0.6462402,0.9036641,0.006335878,-0.5108397
1.715,-0.3554688,-0.07128906,-0.6584473,0.4848092,0.4100763,-0.6770229
1.737,-0.3757324,-0.5112305,-0.9208984,0.4891603,0.3841985,-0.4919847
1.758,-0.3823242,-0.4592285,-1.125,0.2852672,0.3045802,-0.148397
1.779,-0.420166,-0.2478027,-1.163818,0.01580153,0.0838168,0.05389313
1.801,-0.3393555,0.02392578,-1.011475,-0.3194656,-0.02564886,0.1147328
1.822,-0.425293,0.1762695,-0.8200684,-0.1083206,-0.000610687,-0.07717557
1.843,-0.4460449,-0.07617188,-0.9025879,0.1155725,0.05374045,-0.2574046
1.865,-0.4746094,-0.5783691,-0.9401855,0.05328245,0.08419847,-0.05465649
1.886,-0.3935547,-0.5395508,-0.9384766,-0.2993893,0.1258779,0.3725954
1.908,-0.4018555,-0.03271484,-0.9306641,-0.3263359,0.1352672,0.5041222
1.929,-0.3879395,0.2780762,-1.035645,-0.08076336,0.1201527,0.3032825
