time,X,Y,Z,ROLL,PITCH,YAW
1.297,0.3977051,-1.424561,-2.0,0.4920611,-0.8735114,-0.350229
1.32,0.3547363,-1.325439,-1.974854,0.8554962,-1.040382,0.0861832
1.341,0.2744141,-1.159424,-1.783203,1.185114,-1.027328,0.4837404
1.363,0.2226563,-1.001465,-1.835938,1.554428,-0.9053435,0.7433588
1.385,0.2097168,-1.036377,-1.954346,1.92771,-0.9075573,1.000916
1.406,0.217041,-1.022217,-1.98877,2.112901,-0.9957253,1.386718
1.428,0.170166,-0.9089355,-2.0,2.105954,-1.145878,1.794962
1.449,0.1928711,-0.6481934,-2.0,2.042137,-1.396641,2.109008
1.47,0.295166,-0.4589844,-2.0,2.080382,-1.810229,2.323511
1.492,0.2661133,-0.1535645,-2.0,1.961374,-2.208931,2.501298
1.513,0.3735352,0.4299316,-2.0,1.547634,-2.501374,2.501298
1.534,0.4960938,1.042236,-1.671875,0.8415268,-2.501374,2.001603
1.556,0.5522461,1.135498,-0.7614746,0.2370229,-2.501374,1.090458
1.577,0.4978027,0.8391113,0.1083984,0.00648855,-2.501374,0.3248092
1.598,0.345459,0.4108887,0.810791,0.2350382,-2.501374,-0.09129771
1.62,0.08544922,0.003417969,1.195801,0.59,-1.907176,-0.138855
1.641,0.01879883,-0.05810547,1.420654,1.076565,-0.7657252,-0.03908397
1.663,-0.01391602,0.05126953,1.232666,1.297099,0.3222137,-0.04312977
1.684,-0.005615234,0.03759766,0.6850586,1.35916,1.076718,-0.1367939
1.705,0.03320313,-0.04174805,0.2070313,1.439084,1.424199,-0.2523664
1.727,-0.004394531,-0.2890625,-0.1635742,1.210382,1.458092,-0.2420611
1.748,-0.07592773,-0.4543457,-0.4055176,0.9931298,1.27313,-0.05396947
1.769,-0.06616211,-0.3583984,-0.2314453,0.83,1.059389,0.138397
1.791,-0.01977539,-0.2753906,0.06811523,0.6477862,1.129466,0.1941985
1.812,0.05444336,-0.3288574,0.1621094,0.6314504,1.407405,0.2384733
1.834,0.1472168,-0.4094238,0.1713867,0.7516794,1.747557,0.299313
1.855,0.2773438,-0.4838867,0.175293,0.7479389,2.12397,0.4170992
1.876,0.3808594,-0.395752,-0.03125,0.5394657,2.47855,0.609313
1.898,0.4755859,-0.4052734,-0.2583008,0.3154199,2.501298,0.7960305
1.919,0.6062012,-0.4821777,-0.2033691,0.3080153,2.501298,1.025649
