time,X,Y,Z,ROLL,PITCH,YAW
9.735,-0.7873535,-1.910645,-0.5534668,-0.5387023,-0.4003817,1.372137
9.758,-0.284668,-2.0,-0.8579102,0.1094656,-0.1129771,2.289466
9.78,0.2067871,-2.0,-1.183838,-0.3445801,-0.05625954,2.501298
9.803,1.024414,-1.651855,-1.139404,-1.119313,-0.2419847,2.501298
9.824,1.270508,-0.2824707,-0.9858398,-0.5011451,-0.6038931,2.501298
9.846,1.324219,0.6748047,-1.096436,1.172214,-0.7838931,2.501298
9.867,1.131836,1.650879,-1.63208,1.746565,-0.8521374,2.501298
9.888,0.7561035,1.999939,-1.684814,0.4675572,-1.210229,2.501298
9.91,0.4650879,1.999939,-0.9487305,-0.439084,-1.454427,1.850611
9.931,0.1728516,1.706787,-0.3916016,-0.05961832,-1.177634,1.009237
9.953,0.02563477,1.27832,-0.5900879,0.5499237,-0.8677099,0.5824428
9.974,-0.1018066,1.169678,-0.7321777,0.6440458,-0.8815268,0.3616794
9.995,-0.1777344,1.08374,-0.3979492,0.4443511,-0.9455725,0.1454198
10.017,-0.08935547,0.8623047,0.01293945,0.5909161,-0.8948092,-0.07496183
10.038,0.1062012,0.8173828,0.484375,0.6875573,-0.5999237,-0.2435115
10.06,0.2546387,0.923584,1.034668,0.7889313,0.03503817,-0.4322901
10.081,0.4785156,1.417969,1.554688,0.2099237,1.161985,-0.7840458
10.102,0.9006348,1.750977,1.826904,-0.4903053,2.501298,-1.507023
10.124,1.48584,1.402832,1.28833,-0.4319084,2.501298,-2.42397
10.145,1.999939,1.276367,-0.364502,-1.21855,2.501298,-2.501374
10.167,1.947998,0.4899902,-2.0,-1.44458,2.501298,-2.501374
10.188,1.084473,-0.7026367,-2.0,-0.7370229,2.501298,-2.501374
10.209,-0.001220703,-1.776123,-2.0,0.9773282,1.146794,-1.817252
10.231,-0.2351074,-1.53418,-2.0,1.775344,-0.5625191,-0.3368702
10.252,0.06958008,-0.4543457,-1.120361,0.4461832,-0.04480916,0.7417557
10.273,0.1503906,0.888916,-1.687744,-0.6151909,0.6703053,0.7851908
10.295,-0.02441406,1.33252,-2.0,-0.2338168,0.3358779,-0.07213741
10.316,0.05615234,0.3151855,-2.0,-0.003053435,-0.6070992,-0.5626718
10.338,0.1208496,-0.3041992,-1.395264,-0.2925954,-1.022672,-0.1448092
10.359,0.1853027,-0.08789063,-0.8103027,-0.9592366,-0.711374,0.4112977
