time,X,Y,Z,ROLL,PITCH,YAW
1.948,1.282959,1.890137,1.222656,-0.479542,-0.1887023,1.35855
1.97,1.349609,1.825195,1.290283,-0.289771,0.4126718,0.7384733
1.992,1.435059,1.715332,1.11499,-0.0310687,1.030458,0.3913741
2.015,1.58667,1.999939,0.8930664,0.1358779,1.330382,0.04938931
2.036,1.656982,1.999939,0.9936523,0.1753435,1.546259,-0.5339694
2.058,1.60791,1.926025,1.18457,0.289313,2.118168,-0.9567939
2.079,1.599365,1.922852,0.810791,0.5026718,2.501298,-1.320305
2.101,1.619629,1.999939,0.265625,0.6974809,2.501298,-1.743359
2.122,1.660645,1.999939,-0.03198242,0.7424427,2.501298,-2.383054
2.143,1.522461,1.623535,-0.1342773,0.6590076,2.501298,-2.501374
2.165,1.413818,1.239014,-0.5136719,0.780229,2.501298,-2.501374
2.186,1.40332,1.281738,-1.137939,1.037481,2.501298,-2.501374
2.208,1.273438,1.43457,-1.391113,1.330076,2.205878,-2.501374
2.229,1.10083,1.309082,-1.206299,1.239313,1.670611,-2.501374
2.25,1.11084,0.739502,-1.354004,1.437176,1.320382,-2.501374
2.272,1.204834,-0.07519531,-1.632813,1.894809,0.5053435,-2.501374
2.293,1.183105,-0.7749023,-1.365479,2.477863,-0.6735878,-2.501374
2.314,1.027588,-1.040283,-0.5209961,2.501298,-1.431145,-2.501374
2.337,0.6638184,-1.463379,0.1403809,2.501298,-1.453359,-2.501374
2.358,0.3342285,-1.978271,0.4777832,2.12229,-1.053893,-2.501374
2.38,0.1118164,-1.981934,0.3911133,1.068855,-0.4477863,-1.94397
2.401,-0.04785156,-1.667236,-0.02832031,-0.05183206,-0.1079389,-1.059847
2.422,-0.03833008,-1.650635,-0.04541016,-0.01312977,-0.1534351,-0.4623664
2.444,-0.3171387,-1.388184,-0.01586914,0.3698473,-0.06541985,0.005267176
2.465,-0.2890625,-0.9685059,-0.3083496,0.2535115,-0.06160306,0.2263359
2.486,-0.3259277,-0.5905762,-0.4870605,0.06877863,-0.2476336,0.2554962
2.508,-0.2275391,-0.4243164,-0.1818848,0.01603054,-0.4301527,0.03992367
2.529,-0.3764648,-0.1516113,-0.1347656,-0.3218321,-0.3706107,-0.2478626
2.551,-0.3044434,-0.309082,-0.0847168,1.178397,-0.3463359,-0.6668702
2.572,-0.3664551,-0.4743652,-0.1452637,1.359313,-0.3539695,-0.7519847
