time,X,Y,Z,ROLL,PITCH,YAW
1.945,-0.5600586,0.1838379,-1.270264,0.05251908,-0.1532825,-0.1181679
1.968,-0.4997559,0.08569336,-0.8024902,0.1191603,-0.3522137,-0.3128244
1.99,-0.5109863,-0.3964844,-0.1748047,0.02503817,0.07496183,-0.231145
2.015,-0.4638672,-0.21875,-0.7897949,-0.04664123,0.5009923,-0.03900764
2.037,-0.541748,0.09423828,-1.215576,-0.07236641,0.3562596,-0.06152672
2.058,-0.5,-0.001953125,-1.236572,-0.07129771,0.07862596,-0.1792366
2.079,-0.4978027,-0.1518555,-0.9760742,0.06931298,-0.04923664,-0.1970992
2.101,-0.4870605,-0.1801758,-0.8054199,0.1022137,-0.006259542,-0.1593893
2.122,-0.5158691,-0.1420898,-0.8818359,0.04061069,0.05572519,-0.128855
2.144,-0.5317383,-0.1125488,-0.9108887,0.0408397,0.02641221,-0.148626
2.165,-0.5234375,-0.1213379,-0.9589844,0.03732824,-0.0159542,-0.1887786
2.186,-0.5021973,-0.340332,-1.156494,0.07427481,-0.1056489,-0.1191603
2.208,-0.4414063,-0.1872559,-1.34668,0.3217557,-0.3563359,-0.03541985
2.229,-0.4382324,0.03417969,-1.032227,0.368855,-0.5338931,-0.09709924
2.25,-0.340332,-0.3967285,1.242188,0.1809924,-0.5670229,-0.2203817
2.272,-0.08740234,-0.7011719,-0.6430664,-0.1446565,0.500916,0.4170229
2.293,-0.5200195,0.3796387,-1.429688,0.5255725,0.2825191,0.2691603
2.315,-0.5090332,0.0324707,-1.136719,-0.03900764,-0.08740458,-0.1057252
2.336,-0.4638672,-0.385498,-0.9023438,-0.138855,-0.211145,0.00610687
2.357,-0.4758301,-0.1491699,-0.807373,-0.01427481,-0.1734351,0.08351145
2.379,-0.4865723,-0.08129883,-0.7770996,0.1377099,-0.0821374,0.01419847
2.4,-0.5244141,-0.08203125,-0.8737793,0.1266412,-0.01832061,-0.05389313
2.421,-0.5153809,-0.1542969,-0.9089355,0.1032061,-0.06763358,-0.09625954
2.443,-0.4924316,-0.3186035,-0.7958984,0.1189313,-0.02030534,0.004198473
2.464,-0.513916,-0.1293945,-0.8588867,0.1866412,-0.01343511,0.02961832
2.486,-0.5239258,0.03466797,-0.8859863,0.1129771,-0.04129771,-0.07290077
2.507,-0.5175781,-0.1020508,-0.8430176,0.06465649,-0.08152672,-0.2226718
2.528,-0.4536133,-0.420166,-0.8088379,0.07129771,-0.04343512,-0.1618321
2.55,-0.4553223,-0.4086914,-0.8791504,0.1151908,-0.03290076,0.06251908
2.571,-0.482666,0.01049805,-0.8840332,0.1287786,-0.01083969,0.0608397
