time,X,Y,Z,ROLL,PITCH,YAW
6.483,-0.2055664,0.1159668,0.3383789,0.05053435,-1.441069,0.3126718
6.506,-0.154541,0.07739258,0.4135742,0.01450382,-1.076107,0.3256488
6.528,-0.04516602,0.2468262,0.4462891,0.7623664,-0.7716794,0.2538168
6.552,0.1953125,0.7060547,0.5800781,1.556412,-0.4072519,0.01618321
6.573,0.434082,1.715332,0.8168945,1.177634,0.3182443,-0.5817557
6.595,0.8452148,1.999939,1.189941,0.1838168,1.435802,-2.079084
6.616,1.836914,1.999939,0.5234375,0.3844275,2.44542,-2.501374
6.638,1.999939,0.5314941,-0.6638184,0.8815268,2.501298,-2.501374
6.659,1.852783,-2.0,-1.91748,0.08259542,2.15626,-2.501374
6.68,0.06420898,-2.0,-2.0,-1.448931,1.026947,-2.432061
6.702,-0.3503418,-2.0,-1.385498,-2.306412,0.241374,0.3743511
6.723,0.0546875,-2.0,-0.5871582,-1.651221,-0.239542,2.111985
6.745,0.5241699,-2.0,0.1020508,-0.6181679,-0.2038168,2.501298
6.766,0.7988281,-2.0,-0.08935547,0.0119084,0.07946565,2.501298
6.787,1.057129,-0.9978027,-0.4133301,0.1830534,0.1222137,2.501298
6.809,1.170654,0.4677734,-0.4238281,0.6777863,0.1662595,2.501298
6.83,1.121826,1.999939,-0.6352539,1.239389,0.3903817,2.501298
6.851,0.755127,1.999939,-0.4726563,0.9026717,0.7789313,2.29
6.873,0.7397461,1.999939,0.6894531,0.1057252,1.750305,-1.264122
6.894,1.999939,1.999939,0.6088867,0.4682443,2.501298,-2.501374
6.916,1.999939,1.822266,-0.3286133,0.3961069,2.501298,-2.501374
6.937,1.999939,-1.714111,-2.0,-0.4447328,2.501298,-2.501374
6.958,0.7854004,-2.0,-2.0,-0.3738168,2.291603,-2.501374
6.98,-0.8161621,-2.0,-2.0,-0.7034351,0.1377863,-1.173664
7.004,-0.2595215,-2.0,-1.743896,-1.376718,-0.360229,1.524275
7.025,0.05249023,-0.2910156,-1.102051,-0.7380916,-0.3529008,1.609389
7.047,-0.0004882813,0.5280762,-0.8398438,0.09450382,-0.09267176,0.7452672
7.068,-0.1330566,-0.08251953,-1.219482,0.04496183,0.1129771,0.2139695
7.089,-0.2600098,-0.4082031,-1.486816,-0.3523664,0.03854962,0.2628244
7.111,-0.2668457,-0.3774414,-1.57251,-0.4434351,-0.170229,0.3916794
