time,X,Y,Z,ROLL,PITCH,YAW
0.653,0.190918,-1.436768,-0.6472168,2.501298,-1.312824,0.2316794
0.676,0.1901855,-1.306152,-0.7158203,2.501298,-1.183893,0.4925954
0.698,0.1975098,-1.018555,-0.9272461,2.501298,-1.282137,0.6366412
0.722,0.2121582,-0.8781738,-0.6711426,2.501298,-1.438931,0.5539694
0.744,0.2978516,-0.734375,-0.3605957,2.501298,-1.533817,0.5325954
0.765,0.2524414,-0.5476074,-0.3056641,2.501298,-1.604351,0.3767176
0.786,0.2023926,-0.7814941,-0.4865723,2.501298,-1.821603,0.3527481
0.808,0.2810059,-0.6381836,-0.1618652,2.501298,-2.138702,0.480687
0.829,0.3798828,-0.4821777,0.2011719,2.494122,-2.220458,0.4467175
0.85,0.440918,-0.4543457,0.9226074,1.021374,-1.999389,0.2294657
0.8719999,0.5541992,-1.183838,1.380371,0.7708397,-1.371756,0.2757252
0.893,0.3688965,-1.665771,1.228271,-0.2094656,-0.7784733,0.8329008
0.9150001,0.3422852,-1.577881,0.6945801,0.1482443,-0.6337405,1.481527
0.936,0.5385742,-1.271973,0.6899414,0.4949618,-0.6947329,2.016031
0.957,0.7387695,-0.9799805,0.8649902,0.1864122,-0.6110687,2.348168
0.979,0.7299805,-0.7827148,0.921875,-0.1969466,-0.5384733,2.501298
1.006,0.7512207,-0.5930176,1.010254,-0.9156488,-0.5834351,2.501298
1.027,0.8762207,-0.6281738,1.438721,-0.9664122,-0.1382443,2.501298
1.049,0.8010254,-0.4243164,1.206787,-1.175115,0.3218321,2.501298
1.07,0.6918945,-0.2617188,1.034668,-1.390763,0.4373282,2.501298
1.091,0.5598145,-0.1420898,0.9584961,-0.9763359,0.5136642,2.311298
1.113,0.4501953,-0.1186523,0.9731445,-0.7987023,0.5790076,2.075878
1.134,0.3334961,-0.06054688,0.9938965,-0.7308397,0.7977099,1.853817
1.155,0.1757813,-0.107666,1.003174,-1.035954,1.06,1.607252
1.177,0.09326172,-0.3283691,0.8762207,-1.249237,1.339542,1.561145
1.198,0.05883789,-0.2736816,0.7138672,-0.9221374,1.47626,1.660763
1.219,-0.0078125,0.03540039,0.545166,-0.5363359,1.572596,1.557863
1.241,-0.1699219,0.3811035,0.3920898,-0.4769465,1.658779,1.158092
1.262,-0.217041,0.3005371,0.3642578,-0.8398474,1.75313,0.750916
1.284,-0.2871094,0.152832,0.192627,-0.4896946,1.765344,0.4857252
