time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5800781,-0.1276855,-0.9938965,0.2035115,-0.1082443,0.158626
0.023,-0.588623,-0.0847168,-0.8522949,0.1207634,-0.1990076,0.06778626
0.045,-0.6237793,-0.06933594,-0.5415039,-0.1724427,-0.1047328,-0.08015266
0.071,-0.5922852,-0.1352539,-0.4829102,-0.1458015,0.1960305,-0.1677863
0.093,-0.5683594,-0.2502441,-0.8356934,-0.007328244,0.309771,-0.1667939
0.114,-0.5432129,-0.2902832,-1.01001,0.01015267,0.1875572,-0.1018321
0.135,-0.605957,-0.2402344,-0.9726563,-0.01160305,0.06274809,-0.04152672
0.157,-0.7980957,-0.1601563,-0.8547363,-0.08312977,0.0610687,-0.06167939
0.178,-1.140625,-0.08447266,-0.8974609,-0.04572519,0.1901527,-0.1966412
0.2,-1.524414,-0.2067871,-1.088867,-0.2935114,0.2677099,-0.3564886
0.221,-1.862061,-0.630127,-1.397705,-0.7578626,0.2517557,-0.4035878
0.242,-1.873779,-1.007813,-1.700684,-1.130076,0.1794657,-0.3477862
0.264,-1.58252,-1.378174,-2.0,-1.168092,0.1387786,-0.02396946
0.285,-1.411865,-1.706055,-2.0,-1.118168,-0.2648092,0.8337404
0.307,-1.268555,-0.9499512,-2.0,-1.871908,-1.190763,1.669847
0.328,-0.6896973,0.3081055,-1.924805,-1.252061,-1.875878,1.592748
0.349,-0.5009766,0.8552246,-1.14624,-0.6182443,-2.029084,1.150992
0.371,-0.609375,0.8378906,-0.7678223,-1.252137,-1.914962,0.8496946
0.392,-0.2780762,0.7844238,-0.6064453,-1.133435,-1.673359,0.4728244
0.413,-0.1306152,0.4885254,-0.5849609,-0.6695419,-1.459008,0.1941221
0.435,-0.1274414,0.05444336,-0.7402344,-1.145344,-1.525878,0.3719084
0.456,0.0625,0.4182129,-0.4208984,-1.139237,-1.553969,0.4635878
0.477,0.1557617,0.6767578,-0.1452637,-1.025573,-1.353511,0.191145
0.499,0.1335449,0.6306152,0.03833008,-1.565802,-0.9719848,-0.1158779
0.52,0.2028809,0.5981445,-0.2463379,-1.400687,-0.6549618,-0.3276336
0.542,0.2353516,0.4052734,-0.3503418,-0.899084,-0.5784733,-0.5269465
0.563,0.1772461,0.1723633,-0.2810059,0.06549618,-0.4733588,-0.660916
0.584,0.171875,0.1132813,-0.2177734,0.4345801,-0.4379389,-0.5889313
0.606,0.1953125,0.2497559,0.05883789,-0.08992367,-0.3929771,-0.3638168
0.627,0.0246582,0.5256348,0.1474609,-0.6548092,-0.2494657,-0.2459542
