time,X,Y,Z,ROLL,PITCH,YAW
1.954,-0.5429688,0.3193359,-1.054688,-0.2092366,-0.09877863,0.1231298
1.977,-0.4094238,0.5031738,-0.892334,0.1264886,-0.2605343,-0.003587787
1.999,-0.5036621,0.3061523,-0.6591797,0.1640458,-0.1138168,-0.1219847
2.024,-0.4885254,0.1787109,-0.7612305,0.04015267,-0.01068702,-0.05259542
2.046,-0.4990234,0.1865234,-0.845459,-0.04824428,0.0229771,0.03984733
2.067,-0.4880371,0.267334,-0.9431152,-0.009083969,-0.06931298,0.07206107
2.089,-0.4833984,0.2932129,-0.8144531,0.03435114,-0.1246565,0.0659542
2.11,-0.4777832,0.3757324,-0.7331543,0.01015267,-0.08503818,0.04076336
2.131,-0.5056152,0.3845215,-0.7526855,0.0110687,-0.02557252,-0.01282443
2.153,-0.5158691,0.3215332,-0.8212891,-0.01755725,-0.003969466,-0.05343511
2.174,-0.5163574,0.2514648,-0.8850098,0.01961832,-0.05396947,-0.04259542
2.195,-0.5114746,0.2460938,-0.8557129,-0.03274809,-0.08885496,0.01625954
2.217,-0.4958496,0.3151855,-0.8852539,-0.1032061,-0.0878626,0.04694657
2.238,-0.4880371,0.3571777,-0.8647461,-0.1425191,-0.1664885,0.01954198
2.26,-0.4697266,0.5510254,-0.06567383,0.2433588,-0.1019084,-0.04931298
2.281,-0.498291,0.159668,-0.7868652,0.1394656,0.2083206,-0.09480916
2.302,-0.4946289,0.1464844,-1.023926,-0.08137405,0.08358779,0.08236641
2.324,-0.4975586,0.3359375,-0.8823242,-0.1249618,-0.08832062,0.1389313
2.345,-0.5065918,0.4191895,-0.6184082,0.09007633,-0.01198473,0.04839694
2.366,-0.489502,0.2946777,-0.7280273,0.2173283,0.1568702,0.0110687
2.388,-0.4748535,0.2629395,-0.8986816,0.1174809,0.1543511,0.05847328
2.409,-0.4897461,0.3642578,-0.9255371,0.1054962,0.09877863,0.0459542
2.43,-0.5505371,0.3557129,-0.9267578,0.09389314,0.07259542,0.00648855
2.452,-0.8427734,0.3989258,-0.9741211,0.1061069,0.1574809,-0.04557252
2.473,-1.354736,0.2446289,-1.425537,0.2486259,0.3308397,-0.08664123
2.495,-1.75415,-0.222168,-2.0,0.8718321,0.2921374,0.2494657
2.516,-1.623291,0.2563477,-2.0,1.28855,0.1094656,0.5039695
2.537,-0.6411133,1.055908,-2.0,0.8788549,-1.455496,0.1364886
2.559,-0.02661133,1.595947,-2.0,0.1864122,-2.501374,-0.7754962
2.58,0.01635742,0.02661133,-1.385986,1.227023,-2.501374,-1.093893
