time,X,Y,Z,ROLL,PITCH,YAW
0.649,0.8786621,-2.0,-0.6364746,0.5501527,0.9360305,1.710992
0.671,0.9057617,-1.951172,-0.5944824,0.7394657,0.9115268,2.501298
0.693,0.953125,-1.513916,-0.2995605,0.9954962,1.070076,2.501298
0.718,0.9262695,-1.394287,-0.4157715,1.172443,1.307328,2.501298
0.739,0.8837891,-1.302734,-0.4907227,1.367023,1.480382,2.501298
0.76,0.9594727,-0.9853516,-0.4401855,1.394962,1.738473,2.501298
0.782,1.173828,-0.1784668,-0.376709,1.498931,2.139924,2.501298
0.803,1.092285,0.6616211,-0.6557617,1.877023,2.501298,2.501298
0.824,0.7006836,1.999939,-1.386719,2.500076,2.501298,2.501298
0.846,-0.02026367,1.999939,-2.0,2.000763,2.386947,2.465878
0.867,-0.637207,1.662354,-2.0,0.3490839,0.9980153,1.38771
0.889,-0.614502,1.134766,-2.0,-0.5096183,-0.1266412,1.027786
0.91,-0.5083008,0.8713379,-1.080566,-0.1664122,-0.4664122,0.8640458
0.932,-0.5134277,1.044678,-0.4794922,0.1822137,-0.1389313,0.7083206
0.953,-0.5249023,1.280518,-0.8205566,0.4783206,0.2070229,0.3941221
0.974,-0.5705566,1.368652,-1.318604,0.4725954,0.08114504,-0.06755725
0.996,-0.5090332,1.054443,-1.243896,0.3048855,-0.3309924,-0.4830534
1.017,-0.3820801,0.9916992,-0.7185059,0.2258015,-0.4967175,-0.7532825
1.039,-0.2805176,1.033936,-0.4848633,0.3259542,-0.3970992,-1.098015
1.06,-0.2019043,0.8974609,-0.4807129,0.3100763,-0.2736641,-1.401603
1.082,-0.166748,0.8730469,-0.6066895,0.09137404,-0.2428244,-1.740534
1.103,-0.1235352,0.5805664,-0.5822754,0.100458,-0.2674046,-2.050687
1.124,0.02905273,0.7155762,-0.4401855,0.02908397,-0.2019084,-2.278702
1.146,-0.02832031,0.777832,-0.53125,-0.370229,-0.09717558,-2.501374
1.167,-0.03857422,0.4775391,-0.7280273,-0.8273283,-0.08137405,-2.501374
1.188,0.144043,0.5437012,-0.7810059,-1.049847,-0.06167939,-2.501374
1.21,0.3601074,0.3666992,-0.9055176,-1.054275,-0.09343512,-2.501374
1.231,0.3125,-0.152832,-0.8730469,-1.260076,-0.1296183,-2.501374
1.253,0.4289551,-0.3845215,-0.979248,-1.783893,0.0329771,-2.501374
1.274,0.9255371,-0.2521973,-1.186523,-1.755725,0.2817557,-2.501374
