time,X,Y,Z,ROLL,PITCH,YAW
2.611,-0.590332,0.3032227,-2.0,0.03877863,-0.8445802,-0.8792366
2.634,-0.4643555,0.2954102,-2.0,0.1403053,-1.214122,-0.9636642
2.656,-0.3747559,0.276123,-1.738281,0.1294657,-1.437252,-1.08313
2.68,-0.2058105,0.1220703,-1.550049,0.06221375,-1.529084,-1.164199
2.702,-0.1308594,-0.1008301,-1.47168,-0.1477099,-1.646794,-1.132061
2.723,-0.07788086,-0.1508789,-1.204102,0.03198473,-1.83374,-1.117099
2.745,0.03710938,-0.2971191,-0.8684082,0.3838931,-1.953664,-1.059695
2.766,0.1210938,-0.4067383,-0.5668945,0.1358779,-1.870153,-0.8671756
2.787,0.1115723,-0.3591309,-0.3310547,-0.2142748,-1.695343,-0.7034351
2.809,0.1533203,-0.2451172,-0.1662598,-0.308626,-1.528092,-0.712061
2.83,0.0793457,-0.3183594,0.04736328,-0.09610687,-1.354351,-0.8155725
2.851,0.0612793,-0.5273438,0.08154297,-0.0510687,-1.114656,-0.7977099
2.873,-0.006835938,-0.6618652,0.105957,-0.1746565,-0.8683969,-0.6178626
2.894,-0.109375,-0.6750488,0.09472656,-0.4003817,-0.5912977,-0.4467939
2.915,-0.1992188,-0.6833496,0.003173828,-0.2620611,-0.409542,-0.3457252
2.937,-0.2416992,-0.6442871,-0.09399414,-0.1435114,-0.3074809,-0.2622137
2.958,-0.3266602,-0.5019531,-0.1437988,-0.1983206,-0.2320611,-0.240458
2.979,-0.4033203,-0.4177246,-0.1862793,-0.2167176,-0.1651908,-0.3216794
3.004,-0.4648438,-0.5527344,-0.1191406,0.02916031,-0.0838168,-0.3698473
3.026,-0.5424805,-0.6179199,-0.1743164,0.001145038,0.08580153,-0.3003817
3.047,-0.6101074,-0.6491699,-0.3623047,-0.01847328,0.1914504,-0.1975573
3.069,-0.6589355,-0.5969238,-0.4846191,-0.1315267,0.2023664,-0.0732061
3.09,-0.6494141,-0.4086914,-0.5424805,-0.2473283,0.1680153,-0.02664122
3.111,-0.7141113,-0.3535156,-0.6135254,-0.2887786,0.1048092,-0.0953435
3.133,-0.7116699,-0.409668,-0.6367188,-0.1409924,0.01366412,-0.1452672
3.154,-0.6420898,-0.5476074,-0.4987793,-0.230458,-0.02366412,-0.07725191
3.175,-0.6220703,-0.5515137,-0.4941406,-0.4143511,0.04763359,0.06343512
3.197,-0.6293945,-0.1713867,-0.1552734,-0.369084,0.2225954,0.04748091
3.218,-0.5690918,-0.3544922,-0.7937012,-0.4090839,0.1747328,0.04572519
3.239,-0.5251465,-0.4418945,-0.876709,-0.4123664,-0.1894656,0.08160305
