time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.5029297,-1.195801,-2.0,0.349771,-1.163359,-0.741145
0.023,-0.4025879,-1.674072,-1.844482,0.2147328,-1.680458,-0.3319084
0.045,-0.3027344,-2.0,-1.274658,0.3232825,-2.084962,0.650687
0.071,-0.07592773,-1.755859,-0.6345215,0.2306107,-2.012443,1.610076
0.093,-0.06542969,-1.214355,-0.3200684,-0.04801527,-1.670687,2.155802
0.114,-0.06640625,-0.9907227,-0.2368164,-0.0210687,-1.329466,2.444809
0.136,0.046875,-0.9667969,-0.3930664,-0.08274809,-1.200153,2.501298
0.157,0.2355957,-0.8168945,-0.2143555,-0.2139695,-1.081145,2.501298
0.178,0.262207,-0.6066895,-0.008789063,-0.310916,-0.898397,2.501298
0.2,0.2580566,-0.3171387,-0.08642578,-0.470916,-0.5583969,2.501298
0.221,0.2058105,-0.1625977,-0.1157227,-0.561832,-0.3286259,2.501298
0.243,0.1433105,-0.06640625,-0.09716797,-0.6619084,-0.2754199,2.501298
0.264,0.1691895,0.1809082,0.2172852,-0.5149618,0.1033588,2.501298
0.286,0.009277344,0.4238281,0.1767578,-0.4677863,0.5916794,2.501298
0.307,0.1960449,-0.06884766,0.3427734,0.01274809,1.084275,2.501298
0.328,0.5065918,0.270752,0.1364746,-0.3589313,1.624275,2.501298
0.35,0.4648438,1.066895,-0.2612305,-0.1064122,1.837252,2.501298
0.374,0.5397949,1.2229,-0.1254883,0.3768702,2.073588,2.246183
0.396,0.5158691,1.304443,-0.3710938,1.128931,2.444122,1.623053
0.417,0.6005859,1.258301,-0.8886719,1.677404,2.501298,0.9054962
0.439,0.5893555,1.14624,-1.2854,1.694427,2.483435,0.3064122
0.46,0.4741211,1.06543,-1.560303,1.769771,2.325725,-0.2348092
0.481,0.463623,1.057373,-1.980469,1.580992,1.973282,-0.779313
0.503,0.4394531,0.8244629,-1.843262,1.156718,1.534733,-1.341832
0.524,0.3771973,0.5036621,-1.908691,1.035725,0.9453435,-1.710534
0.545,0.3046875,0.05908203,-1.539551,0.9928245,0.4210687,-1.722595
0.567,0.2202148,-0.1279297,-1.33252,0.4922901,0.2084733,-1.54542
0.588,0.05712891,-0.1975098,-1.231689,0.2546565,0.2340458,-1.20229
0.609,-0.1010742,-0.1174316,-1.386475,0.5191603,0.2838168,-0.807023
0.631,-0.1853027,0.04052734,-1.39209,0.8123664,0.1178626,-0.708855
