time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.4567871,1.373779,-1.414063,1.184122,1.912977,2.381221
0.674,0.4799805,1.489014,-1.757568,0.942061,1.459847,1.903588
0.696,0.3967285,1.999939,-1.620361,0.5737405,1.045267,1.158931
0.72,0.338623,1.999939,-1.735352,0.5748855,0.6234351,-0.004885496
0.742,0.6206055,1.999939,-1.992188,0.3196947,0.1468702,-0.9657251
0.763,0.7521973,1.999939,-1.782715,-0.03954199,-0.3370229,-1.828092
0.785,0.871582,1.996826,-1.338379,-0.2761069,-0.600916,-2.501374
0.8059999,1.052979,1.667725,-1.209717,-0.6727481,-0.6641984,-2.501374
0.827,1.334961,1.195801,-1.505371,-1.01145,-0.7359542,-2.501374
0.849,1.620361,0.753418,-1.8125,-1.099771,-1.089771,-2.501374
0.87,1.841064,0.3498535,-1.712891,-1.297557,-1.497786,-2.501374
0.892,1.999939,-0.4724121,-1.417236,-1.482443,-1.702977,-2.501374
0.913,1.999939,-2.0,-1.067383,-1.249008,-1.778092,-2.501374
0.934,1.065674,-2.0,-0.5349121,-0.4121374,-1.950458,-2.501374
0.9559999,0.05517578,-2.0,0.8571777,-0.1754199,-1.617939,-2.501374
0.977,-0.2912598,-2.0,1.477783,-0.6003817,-0.4922901,-1.160992
0.998,-0.2062988,-2.0,0.4655762,-0.8731297,0.4674809,0.09931297
1.025,-0.1745605,-2.0,0.1801758,-0.6352672,0.5771756,0.8844275
1.046,-0.005615234,-2.0,0.6062012,-0.6640458,0.8738168,1.822977
1.068,0.2119141,-2.0,0.7236328,-0.7629771,1.476412,2.501298
1.089,0.5112305,-2.0,0.434082,-0.540916,2.030534,2.501298
1.111,0.9370117,-2.0,0.1049805,-0.05687023,2.410534,2.501298
1.132,1.356934,-1.824951,-0.2036133,0.4733588,2.501298,2.501298
1.153,1.999939,-1.338379,-0.3918457,0.738626,2.501298,2.501298
1.175,1.999939,-0.6489258,-0.9226074,1.434657,2.501298,2.501298
1.196,1.999939,0.02319336,-1.925049,1.129313,2.501298,2.501298
1.217,1.999939,1.062256,-2.0,1.042061,2.501298,2.501298
1.239,1.637939,1.590088,-2.0,1.02771,2.060992,2.501298
1.26,1.163086,1.835693,-2.0,0.5212977,0.9437405,2.501298
1.281,0.9829102,1.999939,-2.0,0.09396946,0.04030534,1.626718
