time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.8803711,0.4438477,-0.6940918,0.1414504,0.07809161,0.09503817
0.038,-0.9697266,0.4816895,-0.701416,0.4032061,-0.1153435,-0.1033588
0.06,-1.058594,0.5754395,-0.9052734,0.5262595,-0.08625955,-0.2563359
0.081,-1.078613,0.6704102,-1.05127,0.2692367,-0.1636641,-0.4053435
0.103,-1.182617,0.7114258,-1.03125,0.4154962,-0.2874809,-0.6358016
0.125,-0.8149414,0.7282715,-1.065674,0.6071756,-0.4018321,-0.9533587
0.147,-1.103027,0.6462402,-1.173584,0.488626,-0.5351145,-1.227328
0.168,-1.469971,0.4924316,-0.7600098,0.4989313,-0.7106107,-1.290992
0.19,-1.654297,0.3164063,-0.7963867,0.161145,-0.6487022,-1.091832
0.211,-1.214111,0.5593262,-0.9523926,0.4459542,-0.6426718,-0.8829008
0.233,-0.576416,1.003906,-0.8366699,1.101832,-0.5812214,-1.122977
0.254,-0.7216797,1.181396,-0.703125,1.35542,-0.5082443,-1.698168
0.276,-0.7368164,0.7851563,-0.666748,1.829618,-0.6352672,-2.214657
0.297,-0.5371094,0.1921387,-0.5319824,2.501298,-0.8803817,-2.367634
0.319,-0.2316895,-0.08056641,-0.3459473,2.501298,-0.9796183,-2.285878
0.341,-0.06494141,-0.3393555,-0.166748,2.501298,-0.9555725,-2.064733
0.362,0.03369141,-0.4074707,0.0002441406,2.480763,-0.8444275,-1.833282
0.384,0.08666992,-0.4667969,0.09692383,1.955954,-0.6535878,-1.80145
0.405,0.376709,-0.9245605,0.01953125,1.683893,-0.5337405,-1.706336
0.427,0.4848633,-0.8430176,0.04858398,0.9187786,-0.5512977,-1.456718
0.448,0.2614746,-1.592041,0.3237305,-0.2917557,-0.4352672,-1.018168
0.47,0.3464355,-1.300293,0.1921387,-0.3949618,-0.2993893,-0.5447328
0.491,0.5297852,-1.492188,0.2177734,-0.02045801,-0.2922137,-0.2222901
0.513,0.3920898,-1.304932,0.2258301,0.2584733,-0.3421374,-0.06671756
0.535,0.407959,-1.341797,0.3388672,0.4818321,-0.3219084,0.00389313
0.556,0.482666,-1.398438,0.421875,0.4131298,-0.2558779,0.06068702
0.578,0.4958496,-1.665527,0.657959,0.3501527,-0.1187786,0.1629008
0.599,0.3859863,-1.741943,0.8198242,0.5912214,0.2548092,0.3943511
0.621,0.4101563,-1.709229,0.8125,0.569771,0.6928244,0.6123664
0.642,0.4128418,-1.770508,0.654541,0.6734351,1.050458,0.7852672
