time,X,Y,Z,ROLL,PITCH,YAW
1.296,-0.3168945,0.7753906,-0.376709,0.01038168,0.1835114,0.2357252
1.318,-0.1618652,1.097412,-0.6147461,0.06931298,0.1022901,0.08083969
1.34,-0.2888184,0.9655762,-0.4050293,0.09305344,-0.03320611,-0.2656488
1.363,-0.1289063,1.00293,-0.2495117,0.2932061,-0.05694656,-0.4020611
1.385,0.08666992,1.353027,-0.112793,0.2489313,0.01061069,-0.6825191
1.406,0.2548828,1.587646,0.2351074,-0.0007633588,0.2955725,-1.227405
1.428,0.253418,1.446045,0.4946289,-0.1938168,0.8583969,-1.942443
1.449,0.486084,1.029053,0.1240234,-0.09992367,1.43,-2.501374
1.471,0.763916,0.4863281,-0.3786621,-0.1399237,1.720229,-2.501374
1.492,0.6333008,0.4348145,-0.2189941,-0.6753435,2.051908,-2.501374
1.514,0.5349121,0.1494141,-0.3693848,-0.6483206,2.501298,-2.501374
1.535,0.6091309,-0.371582,-1.300049,-0.2649618,2.501298,-2.501374
1.556,0.5219727,-0.7736816,-1.944336,0.1219847,2.360687,-2.501374
1.578,0.2099609,-1.062988,-1.914795,0.2565649,1.831908,-2.501374
1.599,-0.07519531,-1.54541,-1.864502,-0.06458015,1.602214,-2.501374
1.621,-0.3681641,-1.625244,-2.0,-0.1776336,1.34229,-2.147939
1.642,-0.5444336,-1.861328,-2.0,-0.3299237,0.6889313,-1.513282
1.663,-0.6264648,-1.794922,-2.0,-0.5974809,-0.01679389,-0.7554198
1.685,-0.5036621,-1.404053,-1.835205,-0.6916794,-0.4619084,-0.1664885
1.706,-0.4023438,-0.7678223,-1.3396,-0.3432061,-0.6512977,0.04633588
1.728,-0.333252,-0.3317871,-1.208008,-0.08725191,-0.6878626,-0.00519084
1.749,-0.2145996,-0.1643066,-1.204102,0.1961832,-0.7722137,-0.1677099
1.77,-0.236084,-0.2883301,-1.023682,-0.290916,-0.7787786,-0.2080916
1.792,-0.1555176,-0.2558594,-0.6694336,0.4538168,-0.8256489,-0.1942748
1.813,-0.4035645,-0.3518066,-0.7785645,-0.1638168,-0.4492366,-0.1098473
1.835,-0.3674316,-0.4401855,-1.218262,-0.4264885,-0.4264122,0.08343512
1.856,-0.2724609,-0.2636719,-1.338135,-0.3712977,-0.7203817,0.1646565
1.877,-0.3154297,-0.1940918,-1.000732,-0.3615267,-0.9808396,0.1654198
1.899,-0.347168,0.05712891,-0.7128906,-0.1326718,-1.007863,0.1150382
1.92,-0.3415527,-0.09545898,-0.7478027,-0.6228244,-0.8499237,0.1493893
