time,X,Y,Z,ROLL,PITCH,YAW
1.309,0.1821289,0.8405762,-0.02172852,-0.210916,-0.5830534,1.619695
1.332,0.07910156,1.249512,-0.1484375,-0.7654962,-0.1846565,1.378321
1.354,-0.03857422,1.979492,-0.4650879,-0.5859542,0.08938931,0.6977099
1.377,-0.1047363,1.999939,-0.9433594,-0.1628244,0.07557252,-0.4670992
1.398,0.05859375,1.999939,-1.203125,0.1563359,-0.1108397,-2.24084
1.42,0.4970703,1.999939,-1.103271,0.4751145,-0.2548855,-2.501374
1.441,0.9106445,0.3566895,-1.316406,0.6174809,-0.5261832,-2.501374
1.462,0.6779785,-2.0,-1.781738,1.125802,-1.114046,-2.501374
1.484,0.1184082,-2.0,-1.004883,0.658626,-1.834886,-2.501374
1.505,-0.2541504,-2.0,0.6315918,0.3333588,-1.487863,-1.367481
1.526,-0.4230957,-1.830078,0.876709,-0.1032061,-0.3510687,-0.6190839
1.548,-0.5439453,-1.674805,0.01953125,-0.7794657,0.3641221,-0.1029771
1.569,-0.6867676,-1.791992,-0.7143555,-1.58313,0.5683207,0.3680916
1.59,-0.7773438,-2.0,-1.365723,-0.8877863,0.2383206,1.013893
1.612,-0.7119141,-2.0,-1.680664,0.3993893,-0.4345801,1.889389
1.633,-0.3933105,-1.595703,-1.5271,0.7512977,-0.9031298,2.501298
1.655,-0.1691895,-0.8791504,-1.330078,0.4693893,-1.16397,2.501298
1.676,-0.03662109,-0.3984375,-1.065674,-0.1335114,-1.322672,2.501298
1.697,0.01098633,0.239502,-0.7729492,-0.2132824,-1.42458,2.501298
1.719,-0.03173828,0.8068848,-0.545166,-0.1409924,-1.475649,2.501298
1.74,-0.1643066,1.078369,-0.3273926,0.02908397,-1.360229,1.96458
1.762,-0.2199707,0.9785156,-0.284668,0.1754962,-1.235038,1.389084
1.783,-0.2434082,0.8369141,-0.2634277,0.2287786,-1.152824,1.019771
1.804,-0.3266602,0.8544922,-0.1889648,0.3321374,-1.072977,0.7316031
1.826,-0.4086914,0.8896484,-0.1540527,0.3074046,-0.9592366,0.3973283
1.847,-0.425293,0.7038574,-0.05883789,0.08083969,-0.8220611,0.1042748
1.868,-0.4140625,0.4533691,-0.006103516,-0.02709924,-0.6679389,-0.01503817
1.89,-0.4714355,0.4841309,0.01269531,0.1579389,-0.5212214,-0.06709924
1.911,-0.5771484,0.6408691,0.05297852,0.2667176,-0.3520611,-0.2332824
1.933,-0.6271973,0.605957,-0.05517578,0.229771,-0.1609924,-0.4847328
