time,X,Y,Z,ROLL,PITCH,YAW
1.306,0.01171875,0.4628906,-1.166748,0.3798473,0.3277863,1.725572
1.329,-0.02294922,0.8203125,-1.175049,0.3500763,0.2800763,1.586183
1.351,-0.119873,1.026611,-1.200928,0.4178626,0.2245801,1.23458
1.375,-0.171875,1.007568,-1.171631,0.3719084,0.189084,0.9038168
1.397,-0.2529297,0.9333496,-1.172852,0.2560305,0.229084,0.7080153
1.418,-0.3581543,0.9221191,-1.29834,0.08984733,0.228626,0.5832825
1.44,-0.3969727,1.00293,-1.40918,0.1415267,0.130916,0.3844275
1.461,-0.4663086,1.122314,-1.522461,0.2783969,-0.03541985,0.1150382
1.482,-0.5048828,1.090576,-1.519287,0.2552672,-0.1850382,-0.1885496
1.504,-0.5080566,0.8493652,-1.501221,0.09175572,-0.2507634,-0.3424428
1.525,-0.5405273,0.8125,-1.614502,0.08259542,-0.3264885,-0.4500763
1.546,-0.5126953,0.8662109,-1.733398,0.06160306,-0.4940458,-0.5661832
1.568,-0.4526367,0.9660645,-1.679932,0.06503817,-0.6527481,-0.788168
1.589,-0.465332,0.8232422,-1.754883,0.0240458,-0.7427481,-1.083359
1.61,-0.4389648,0.3974609,-1.826172,-0.1180916,-0.8946565,-1.184733
1.632,-0.3969727,0.1738281,-1.825439,-0.1108397,-1.127023,-1.111069
1.653,-0.3647461,0.206543,-1.674316,0.05442748,-1.404504,-1.080458
1.674,-0.2600098,0.2028809,-1.385986,0.07633588,-1.598931,-1.139847
1.696,-0.1074219,0.01049805,-1.016357,0.02801527,-1.614962,-1.148779
1.717,-0.128418,-0.08105469,-0.7958984,-0.06931298,-1.460611,-1.12916
1.739,-0.1071777,-0.2216797,-0.8525391,-0.09480916,-1.359313,-1.112595
1.76,-0.02490234,-0.5231934,-0.8103027,-0.1734351,-1.40626,-0.9945038
1.781,0.01928711,-0.6691895,-0.4196777,-0.1482443,-1.361374,-0.7785496
1.803,-0.005371094,-0.5756836,-0.2661133,-0.03061069,-1.210382,-0.6447329
1.824,-0.01611328,-0.4567871,-0.2912598,-0.0002290076,-1.128015,-0.5918321
1.845,0.06445313,-0.3110352,-0.2021484,-0.05534351,-1.123206,-0.6779389
1.867,0.01953125,-0.5776367,0.01367188,0.02419847,-1.008015,-0.8007633
1.888,-0.1228027,-1.038086,0.1384277,-0.08412213,-0.7603054,-0.5580153
1.909,-0.2009277,-0.9685059,0.1391602,0.03030534,-0.5023664,-0.1670992
1.931,-0.1660156,-0.6437988,-0.001708984,-0.2110687,-0.2666412,-0.01618321
