time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6367188,-0.2990723,-0.8779297,0.1875572,-0.05877862,-0.06251908
0.023,-0.6799316,-0.4980469,-0.6459961,-0.1041985,-0.1840458,-0.07175572
0.045,-0.6242676,-0.4934082,-0.3237305,-0.3483206,-0.0551145,-0.05671756
0.07,-0.5957031,-0.3623047,-0.3598633,-0.2970992,0.2151145,-0.1182443
0.09099999,-0.5734863,-0.4072266,-0.5939941,-0.08061069,0.3452672,-0.2232061
0.113,-0.5888672,-0.4758301,-0.7614746,-0.0451145,0.3071756,-0.2371756
0.134,-0.5825195,-0.5412598,-0.7492676,-0.1777863,0.210458,-0.1923664
0.155,-0.6682129,-0.4077148,-0.7998047,-0.2549618,0.1784733,-0.1608397
0.177,-0.7355957,-0.2353516,-0.9831543,-0.4221374,0.1042748,-0.2735878
0.198,-0.8376465,-0.1103516,-1.171143,-0.8821374,-0.0289313,-0.4359542
0.22,-0.9372559,0.06689453,-1.365967,-1.082824,-0.2029771,-0.6922137
0.241,-1.009766,0.2214355,-1.445801,-1.014046,-0.400687,-1.136565
0.262,-0.9438477,0.1748047,-1.592773,-0.6139694,-0.6199236,-1.682443
0.284,-0.9682617,-0.2849121,-1.692871,-1.080458,-0.9732061,-1.920153
0.305,-0.8654785,-0.3852539,-1.632568,-1.238779,-1.294275,-2.026718
0.327,-0.5666504,-0.3913574,-1.447754,-0.7561069,-1.469084,-2.278855
0.348,-0.3505859,-0.4716797,-1.464355,0.1608397,-1.640229,-2.440687
0.369,-0.1845703,-0.6186523,-1.430176,-0.1148855,-1.906031,-2.501374
0.391,0.03100586,-0.7185059,-1.250732,-0.318626,-2.09542,-2.501374
0.412,0.1967773,-0.9248047,-1.018066,0.1572519,-2.159466,-2.501374
0.433,0.2399902,-1.074463,-0.939209,0.4494657,-2.18626,-2.266259
0.455,0.4238281,-1.109863,-0.9067383,0.4698473,-2.281145,-1.992519
0.476,0.5422363,-1.184082,-0.7961426,0.2464885,-2.426794,-1.755267
0.497,0.6184082,-1.299072,-0.4541016,0.4029771,-2.449924,-1.419542
0.519,0.5559082,-1.418457,-0.1403809,0.6974046,-2.228626,-0.9080916
0.54,0.5185547,-1.300537,0.0378418,1.369084,-1.910687,-0.3761832
0.562,0.5407715,-1.240479,0.2661133,1.111069,-1.592519,0.02328244
0.583,0.3862305,-1.303223,0.5219727,0.480916,-1.145496,0.4664886
0.604,0.3181152,-1.396973,0.505127,0.5764122,-0.6112214,0.9501527
0.626,0.3608398,-1.420654,0.5004883,0.8857252,-0.06816793,1.460305
