time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6364746,-0.03417969,-0.6677246,0.05022901,0.1781679,0.08206106
0.037,-0.6420898,-0.05395508,-0.7888184,-0.009236641,0.04,0.03290076
0.05900001,-0.6791992,0.08520508,-0.8012695,0.05053435,0.005114503,0.03671756
0.08,-0.638916,0.1088867,-0.8012695,0.1314504,-0.05633588,-0.02946565
0.102,-0.6430664,-0.02929688,-0.7446289,0.04343512,-0.03648855,-0.02343511
0.123,-0.645752,-0.02978516,-0.7358398,0.01900764,-0.01603054,0.0110687
0.144,-0.6323242,0.04516602,-0.7658691,0.03664122,0.0001526718,0.01114504
0.166,-0.6408691,0.04907227,-0.7817383,0.1041985,-0.02793893,-0.02137404
0.187,-0.6340332,-0.02197266,-0.7836914,0.05671756,-0.04206107,0.0008396946
0.208,-0.6523438,-0.006103516,-0.7148438,0.03572519,-0.02977099,0.03091603
0.23,-0.6357422,0.07495117,-0.767334,0.05603054,0.01083969,0.02007634
0.251,-0.6235352,0.04882813,-0.7912598,0.0551145,-0.003816794,-0.01954198
0.273,-0.6333008,0.002197266,-0.767334,0.05931297,-0.01549618,-0.009694656
0.294,-0.6459961,0.01074219,-0.7590332,0.07839694,-0.02152672,-0.002824428
0.315,-0.6530762,0.009033203,-0.7397461,0.08053435,-0.01053435,-0.01221374
0.337,-0.6503906,-0.01025391,-0.7727051,0.1073282,0.002977099,-0.008778625
0.358,-0.6269531,0.001708984,-0.8046875,0.03213741,-0.005496183,0.01152672
0.379,-0.6118164,0.06665039,-0.7961426,0.005496183,-0.0270229,0.008396947
0.401,-0.6040039,0.06152344,-0.8076172,0.05519084,-0.06328244,-0.05122138
0.422,-0.6188965,-0.0390625,-0.763916,0.03160305,-0.07557252,-0.03519084
0.444,-0.6582031,0.07421875,-0.6137695,0.02328244,-0.03938931,-0.01152672
0.465,-0.6364746,-0.003417969,-0.6923828,0.06778626,0.05091603,-0.04984733
0.486,-0.6308594,-0.03100586,-0.776123,0.04709924,0.07931298,-0.009160305
0.508,-0.6706543,0.03295898,-0.8520508,0.06954198,0.02969465,-0.02946565
0.529,-0.6313477,-0.03027344,-0.8913574,0.05648855,-0.05549618,-0.0378626
0.55,-0.644043,-0.02026367,-0.7841797,-0.0121374,-0.08938931,0.004427481
0.572,-0.6237793,0.01098633,-0.7504883,0.006564885,-0.07694656,-0.002748092
0.593,-0.623291,0.006347656,-0.7307129,0.006946565,-0.0351145,-0.009770992
0.614,-0.6428223,-0.02050781,-0.7695313,0.01335878,-0.01007634,-0.007938932
0.636,-0.6538086,-0.02026367,-0.7919922,0.02274809,-0.02931298,-0.009541985
