time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.3071289,0.5324707,-0.949707,-0.3091603,0.4928245,-0.2140458
0.023,-0.3361816,0.3220215,-1.068604,-0.03419847,0.3503817,-0.3846565
0.045,-0.3701172,0.01000977,-1.022705,0.4574809,0.1203817,-0.2669466
0.073,-0.378418,0.1877441,-0.8999023,0.6751909,0.02152672,-0.2184733
0.094,-0.3752441,0.3754883,-0.6884766,0.5728244,0.1506107,-0.2750382
0.116,-0.3952637,0.2873535,-0.8168945,0.09992367,0.2882443,-0.3926718
0.137,-0.4165039,0.08398438,-0.9248047,-0.1321374,0.3129771,-0.3719847
0.158,-0.3850098,0.04638672,-1.209229,-0.1328244,0.1539695,-0.3121374
0.18,-0.4265137,0.170166,-0.951416,0.2470992,0.1054962,-0.3174046
0.201,-0.513916,0.5258789,-1.010254,0.6287786,0.07015267,-0.4799237
0.223,-0.5488281,0.675293,-0.9902344,0.7270992,0.1184733,-0.7014504
0.244,-0.5373535,1.140137,-1.226807,1.596031,0.1096947,-1.08771
0.265,-0.4301758,1.592529,-1.418701,2.349313,-0.05938931,-1.951221
0.287,-0.197998,1.225098,-1.162109,2.321374,-0.08374046,-2.501374
0.308,-0.05371094,0.1022949,-1.36792,2.330229,-0.07709923,-2.501374
0.33,-0.009521484,-0.4821777,-1.174072,2.240305,-0.1428244,-2.501374
0.351,0.01977539,-0.8010254,-1.197021,2.501298,-0.1673282,-2.501374
0.372,0.04394531,-1.095703,-1.445801,2.501298,-0.4230535,-2.501374
0.394,0.0625,-1.090332,-1.36377,2.501298,-0.8659542,-2.501374
0.415,0.1940918,-1.385254,-0.7839355,2.501298,-0.9937405,-2.351985
0.436,0.2907715,-1.769531,-0.1247559,2.064809,-0.7496183,-1.839237
0.458,0.1694336,-1.457275,-0.6616211,2.335496,-0.5986259,-1.33916
0.479,0.262207,-1.105225,-0.8330078,2.501298,-0.8752671,-1.143893
0.5,0.3474121,-1.32666,-0.4655762,2.354962,-1.075496,-0.9544275
0.522,0.3288574,-2.0,0.1872559,1.413511,-0.8259542,-0.2936641
0.543,0.3166504,-1.843262,-0.315918,1.18,-0.5923664,0.5665648
0.565,0.4050293,-1.174316,-0.6096191,1.490611,-0.8654199,0.9164886
0.586,0.5043945,-0.4777832,-0.6530762,1.611756,-1.239847,0.8525954
0.607,0.5656738,-1.310059,0.6518555,0.4616794,-1.070458,0.8416794
0.629,0.4682617,-1.822998,0.2731934,0.3265649,-0.5946565,1.492214
