time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.529541,-1.402832,1.490967,-1.832137,-0.5490077,-1.045954
0.674,0.4492188,-1.942871,1.270508,-0.7294657,0.1980153,-0.499542
0.696,0.2727051,-2.0,1.001709,0.1543511,0.7444275,0.3387023
0.719,0.206543,-2.0,0.6992188,-0.3278626,1.096336,1.195572
0.741,0.2531738,-1.990967,0.4443359,-0.8233587,1.226183,2.015038
0.762,0.2539063,-1.689209,0.4431152,-0.769771,1.236489,2.501298
0.784,0.2792969,-1.393799,0.3808594,-0.329084,1.35626,2.501298
0.805,0.3161621,-1.134277,0.175293,0.2753435,1.530763,2.501298
0.827,0.4572754,-0.9455566,-0.2116699,0.3316794,1.69458,2.501298
0.848,0.5390625,-0.5766602,-0.5905762,-0.2290076,1.69,2.501298
0.87,0.8266602,-0.3779297,-0.4978027,-1.332595,1.517099,2.501298
0.891,1.195068,0.09106445,-0.6120605,-2.155191,1.105725,2.501298
0.912,1.524658,0.9609375,-0.8701172,-1.705954,0.439542,2.501298
0.934,1.37793,1.755615,-0.6828613,-0.2119847,-0.210687,2.501298
0.955,1.252197,1.999939,-0.4985352,-0.08282442,-0.2491603,2.501298
0.977,1.002197,1.999939,-0.3469238,0.160687,-0.3280916,2.501298
0.998,0.954834,1.999939,-0.1550293,0.4903817,-0.241603,1.75771
1.019,0.9335938,1.999939,-0.119873,0.489313,-0.01229008,0.6283206
1.041,0.9084473,1.999939,-0.09204102,0.4920611,0.2059542,-0.31
1.062,0.8410645,1.999939,-0.02124023,0.5277099,0.4676336,-1.078168
1.083,0.8842773,1.921875,0.0456543,0.470687,0.8096183,-1.659084
1.105,0.9575195,1.831543,0.03833008,0.3494656,1.192137,-2.123664
1.126,0.9978027,1.853027,0.003662109,0.2646565,1.583359,-2.501374
1.147,1.133789,1.848389,-0.130127,0.3574809,1.92229,-2.501374
1.169,1.404053,1.624268,-0.2272949,0.3283206,2.285115,-2.501374
1.19,1.622559,1.313477,-0.5976563,0.4349618,2.501298,-2.501374
1.211,1.963135,0.9396973,-1.217529,0.820229,2.495115,-2.501374
1.233,1.999939,0.4016113,-1.52832,1.21145,1.948092,-2.501374
1.254,1.999939,-0.279541,-1.641846,1.653282,1.313817,-2.501374
1.276,1.999939,-1.528076,-1.570557,1.768244,0.6170992,-2.501374
