time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.6896973,-0.03076172,-0.7519531,0.1084733,0.1122137,0.04465649
0.037,-0.6950684,-0.01367188,-0.8171387,0.009847328,-0.05129771,-0.02282443
0.05900001,-0.6645508,-0.07324219,-0.7416992,0.04648855,-0.1009924,-0.006870229
0.081,-0.6867676,-0.07641602,-0.6391602,0.04419847,-0.04244275,-0.01442748
0.102,-0.6955566,-0.08642578,-0.7182617,0.0440458,0.008167939,0.00870229
0.123,-0.6789551,-0.03125,-0.7734375,0.02259542,-0.03427481,0.009999999
0.145,-0.6682129,-0.03417969,-0.7329102,0.01839694,-0.06328244,-0.01641221
0.166,-0.6584473,-0.08691406,-0.6901855,0.02343511,-0.04832061,-0.00778626
0.188,-0.673584,-0.04663086,-0.6901855,0.02687023,-0.03068702,0.005954199
0.209,-0.6716309,-0.01171875,-0.6757813,0.02045801,-0.002748092,-0.003816794
0.23,-0.685791,-0.04345703,-0.7526855,0.01473282,0.02519084,-0.02580153
0.252,-0.6914063,-0.08105469,-0.7883301,0.0519084,-0.0189313,-0.01961832
0.273,-0.6740723,-0.09960938,-0.7749023,0.02259542,-0.07832061,0.0129771
0.294,-0.6787109,-0.0004882813,-0.654541,0.01251908,-0.05625954,0.01053435
0.316,-0.6777344,-0.02001953,-0.7260742,0.02755725,-0.002748092,-0.03465649
0.337,-0.6765137,-0.1274414,-0.7307129,0.02015267,-0.009389313,-0.02030534
0.359,-0.6789551,-0.04345703,-0.7568359,0.08374046,-0.02580153,0.009236641
0.38,-0.666748,-0.06176758,-0.7714844,0.05694656,-0.06709924,-0.008015268
0.401,-0.6582031,-0.04052734,-0.7241211,-0.007328244,-0.05496183,0.0129771
0.423,-0.6552734,-0.004882813,-0.7250977,-0.00480916,-0.04160306,-0.004885496
0.444,-0.6989746,-0.04150391,-0.7810059,0.009389313,-0.06694656,-0.03358779
0.466,-0.6804199,-0.1057129,-0.6225586,0.005419847,-0.1317557,-0.01480916
0.487,-0.7033691,-0.08837891,-0.6435547,0.04229008,0.03419847,-0.0229771
0.508,-0.6799316,-0.1115723,-0.7587891,0.0003816794,0.01381679,0.03083969
0.53,-0.6811523,-0.03027344,-0.8452148,0.01022901,-0.05251908,0.02931298
0.551,-0.6953125,-0.01879883,-0.6977539,0.03045802,-0.1256489,0.003740458
0.572,-0.6708984,-0.05541992,-0.6108398,0.05358779,-0.03328244,-0.003435114
0.594,-0.65625,-0.04711914,-0.689209,0.0591603,0.02625954,0.01732824
0.615,-0.6657715,-0.04272461,-0.7670898,0.03870229,0.02572519,0.009083969
0.636,-0.6501465,0.01342773,-0.7902832,0.01770992,-0.04053435,-0.006641221
