time,X,Y,Z,ROLL,PITCH,YAW
0.65,0.2875977,-1.345215,0.2490234,0.6994657,-0.5258016,0.8862596
0.673,0.2661133,-1.299561,0.2143555,0.6750381,-0.2587786,1.37084
0.695,0.2834473,-1.109131,0.2304688,0.5759542,-0.06519084,1.889847
0.717,0.2939453,-0.6784668,0.3120117,0.7783206,0.09687023,2.21771
0.739,0.2385254,-0.09741211,0.4731445,0.8190077,0.3445038,2.194962
0.76,0.1066895,0.1303711,0.4780273,0.7250381,0.6070992,1.960382
0.781,-0.03662109,0.2429199,0.5244141,0.6722137,0.828626,1.72145
0.803,-0.1416016,0.3300781,0.4624023,0.560687,1.020382,1.483053
0.824,-0.2299805,0.4689941,0.4665527,0.4142748,1.131221,1.214885
0.8450001,-0.2453613,0.5310059,0.5283203,0.4861832,1.285954,0.857939
0.867,-0.2875977,0.4699707,0.5583496,0.5143511,1.50313,0.5807633
0.888,-0.3789063,0.3232422,0.4912109,0.3771756,1.778473,0.3710687
0.91,-0.4035645,0.2460938,0.2727051,0.4415267,2.017557,0.2823664
0.9309999,-0.4916992,0.2163086,-0.05224609,0.239771,2.181985,0.2758779
0.952,-0.6340332,0.2851563,-0.3608398,0.3238931,2.196107,0.2829771
0.974,-0.7971191,0.3791504,-0.5952148,0.230916,2.234962,0.2048855
0.995,-0.9020996,0.5456543,-1.006592,0.2472519,2.203282,0.05450382
1.016,-1.018066,0.6325684,-1.523438,0.08290076,2.033511,-0.2840458
1.038,-1.083008,0.5183105,-1.930176,-0.01900764,1.642824,-0.702519
1.059,-1.015625,0.3652344,-2.0,-0.1781679,1.307634,-1.038855
1.08,-0.9140625,0.06005859,-2.0,-0.1864122,0.9789313,-1.313206
1.102,-0.7658691,-0.3874512,-2.0,-0.03381679,0.4019084,-1.463664
1.123,-0.5910645,-0.7790527,-2.0,0.270229,-0.03961832,-1.358702
1.145,-0.4765625,-0.9328613,-2.0,0.3959542,-0.3593893,-1.111756
1.166,-0.373291,-1.051758,-2.0,0.5866412,-0.7817557,-0.8819847
1.187,-0.2587891,-1.128174,-2.0,0.7372519,-1.248015,-0.6222137
1.209,-0.144043,-1.026367,-1.74585,0.8415268,-1.53374,-0.3763359
1.23,-0.06030273,-1.031006,-1.456055,1.017176,-1.695954,-0.2038931
1.252,-0.03320313,-1.168457,-1.181396,0.9760305,-1.834427,0.09770992
1.273,0.02124023,-1.10083,-0.9611816,0.8853435,-1.968626,0.4865649
