time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5229492,-0.1010742,-0.314209,0.04938931,0.0953435,-0.007251909
0.037,-0.5471191,-0.204834,-0.4187012,-0.2016031,-0.2679389,-0.2768702
0.058,-0.5974121,-0.3549805,-0.3220215,-0.09236641,-0.31,-0.1583206
0.08,-0.6203613,-0.3095703,-0.2790527,0.1170229,-0.2815267,-0.02679389
0.101,-0.626709,0.0,-0.07519531,0.1151908,-0.2041985,-0.0640458
0.123,-0.6801758,0.08056641,-0.1560059,0.01603054,-0.05351145,-0.1813741
0.144,-0.7099609,-0.1645508,-0.3222656,-0.03351145,-0.05969465,-0.2520611
0.165,-0.8188477,-0.4931641,-0.2658691,-0.169313,-0.101374,-0.01045802
0.187,-0.6376953,-0.5231934,-0.05908203,-0.2148092,0.01549618,0.1625954
0.208,-0.8771973,-0.373291,-0.1459961,-0.04396947,0.1341985,0.2777863
0.23,-0.8740234,0.02636719,-0.40625,-0.1413741,0.1107634,0.2345802
0.251,-0.9187012,0.09619141,-0.5742188,-0.4370229,-0.06938931,0.07328244
0.272,-0.7617188,-0.1103516,-0.3486328,-0.3106107,-0.261374,-0.06435114
0.294,-0.9372559,-0.4699707,0.05200195,0.6359542,-0.260916,-0.1363359
0.315,-0.8952637,-0.5800781,0.2224121,1.188855,0.007099236,0.2370229
0.336,-0.7749023,-0.2675781,-0.2592773,-0.03763359,0.4284733,0.6512214
0.358,-0.3842773,-0.2189941,-0.6950684,-1.618321,0.3823664,0.6772519
0.379,-0.8532715,-0.07104492,-0.3239746,-1.402672,0.1976336,0.578855
0.401,-0.7163086,0.3962402,-0.6206055,-1.274122,0.08580153,0.2828244
0.422,-0.8168945,0.6479492,0.1799316,0.3471756,-0.260458,-0.3058779
0.443,-0.753418,-0.02929688,0.5170898,0.2370992,0.4335114,-0.5294657
0.465,-0.6430664,-0.5559082,-0.4284668,-0.002290076,0.6243511,-0.4103054
0.486,-0.5637207,-0.7626953,-0.6347656,-0.2809924,0.4427481,-0.151374
0.507,-0.5771484,-0.8481445,-0.2946777,0.3041985,0.2759542,-0.02709924
0.529,-0.2653809,-0.8486328,-0.2587891,0.692061,0.2277863,0.0510687
0.55,-0.1665039,-0.831543,-0.06665039,1.046031,0.290687,0.1861832
0.572,0.1862793,-0.6657715,0.3935547,0.8699237,0.5725954,0.3096946
0.593,0.3225098,-0.6184082,0.4069824,0.6271756,1.226794,0.4071756
0.614,0.3962402,-0.6560059,-0.01733398,0.6994657,1.696107,0.46
0.636,0.5603027,-0.6259766,-0.4931641,0.9191603,1.890229,0.520229
