time,X,Y,Z,ROLL,PITCH,YAW
3.904,-0.4133301,0.3217773,-0.9992676,0.5971756,0.02793893,0.0810687
3.927,-0.4440918,0.3217773,-0.9033203,0.6739695,-0.00129771,0.00389313
3.949,-0.4191895,0.1564941,-0.7739258,0.7264885,0.04969466,-0.02427481
3.973,-0.4074707,0.3129883,-0.6433105,0.867252,0.2031298,-0.09755725
3.994,-0.3933105,0.1801758,-0.8996582,0.8328244,0.3842748,-0.2985496
4.016,-0.3876953,-0.02709961,-1.161377,0.8173283,0.2417557,-0.3130534
4.037,-0.3984375,-0.1506348,-1.10376,0.5458779,0.09244275,-0.2026717
4.058,-0.423584,-0.0009765625,-0.9836426,0.1806107,0.03580153,-0.1378626
4.08,-0.4023438,0.1396484,-0.9655762,-0.04061069,0.08053435,-0.2254962
4.101,-0.4067383,-0.07739258,-1.04248,-0.1378626,0.0670229,-0.2783969
4.123,-0.3918457,-0.208252,-1.022949,-0.06351146,-0.02580153,-0.1580153
4.144,-0.4150391,-0.04711914,-0.9936523,0.07648855,-0.09679389,-0.07412214
4.165,-0.4394531,0.02612305,-1.029297,0.2671756,-0.1583969,-0.1124427
4.187,-0.3952637,-0.1000977,-1.04834,0.07213741,-0.2156489,-0.08488549
4.208,-0.4177246,-0.1032715,-0.9418945,-0.06366413,-0.2652672,0.01091603
4.229,-0.4638672,-0.1599121,-0.7438965,0.09832061,-0.1552672,0.130687
4.251,-0.4460449,-0.05737305,-0.8522949,0.3235878,-0.0251145,0.2419084
4.272,-0.3825684,0.08300781,-0.9501953,0.2343511,-0.001526718,0.2298473
4.293,-0.3664551,0.1516113,-0.9013672,0.04389313,0.02122137,0.1541221
4.315,-0.3916016,0.03540039,-0.8886719,-0.07251909,0.03045802,0.06473283
4.336,-0.4338379,-0.1291504,-0.7307129,0.1139695,0.09946565,0.1317557
4.358,-0.3891602,-0.03955078,-0.8862305,0.3203817,0.2225954,0.2343511
4.379,-0.378418,0.1533203,-1.174316,0.3061069,0.2064122,0.2318321
4.4,-0.3383789,0.1271973,-1.157715,0.06877863,0.01465649,0.1377863
4.422,-0.3669434,0.2019043,-0.8830566,-0.2514504,0.01824427,-0.03099236
4.443,-0.3569336,0.1188965,-0.951416,-0.1896183,0.01167939,-0.1898473
4.464,-0.3710938,-0.01538086,-0.9250488,-0.09160305,-0.02030534,-0.2409924
4.486,-0.3994141,-0.1877441,-0.8376465,-0.0210687,0.03091603,-0.1777099
4.507,-0.3974609,-0.171875,-0.982666,0.1458779,0.07755725,0.01587786
4.528,-0.3696289,0.05712891,-1.11084,0.08969465,-0.05053435,0.05564886
