time,X,Y,Z,ROLL,PITCH,YAW
2.592,-0.1838379,0.1586914,-1.951172,1.080992,-2.501374,0.8497709
2.615,-0.07666016,0.5966797,-1.419189,0.851603,-2.501374,0.790687
2.637,0.01416016,0.6791992,-1.110107,0.670458,-2.501374,0.5638931
2.659,0.07592773,0.6296387,-0.6240234,0.6264886,-2.501374,0.3491603
2.681,0.005615234,0.5808105,-0.1289063,0.7541222,-2.501374,0.19
2.702,-0.07006836,0.7333984,0.0480957,0.9083969,-2.260076,-0.07290077
2.724,-0.05029297,0.6550293,-0.08325195,1.013282,-2.026641,-0.4606107
2.745,-0.01806641,0.175293,0.09887695,1.088931,-1.911374,-0.6682443
2.766,-0.1245117,-0.223877,0.3273926,1.081145,-1.664809,-0.4913741
2.788,-0.1081543,-0.3552246,0.28125,0.8594657,-1.409618,-0.1401527
2.809,-0.1213379,-0.3251953,0.4248047,0.5439694,-1.130305,0.219084
2.831,-0.09643555,-0.2785645,0.5073242,-0.02374046,-0.7666412,0.5765649
2.852,-0.03173828,-0.05151367,0.6337891,-0.6032061,-0.3754199,0.8938168
2.873,0.078125,0.6206055,0.6623535,-0.6641984,0.02030534,0.9269465
2.895,0.206543,1.634277,0.7878418,-0.657939,0.470687,0.4129008
2.916,0.3679199,1.999939,1.165283,-0.7135115,1.225801,-0.8664123
2.938,0.7099609,1.999939,1.209961,-0.7107634,2.348397,-2.501374
2.959,1.315918,1.473145,0.380127,-0.3429008,2.501298,-2.501374
2.98,1.302979,-1.098633,-1.600098,-0.08503818,2.501298,-2.501374
3.004,0.123291,-2.0,-2.0,-0.4974046,2.146183,-2.501374
3.025,-0.4763184,-2.0,-2.0,-0.72771,0.680687,-1.541069
3.046,-0.3076172,-2.0,-1.700684,-0.967939,0.04450381,-0.3617557
3.068,-0.2216797,-2.0,-1.098877,-0.9012977,-0.01954198,0.1977099
3.089,-0.2094727,-2.0,-1.157959,-0.490687,0.01259542,0.6142748
3.111,-0.1743164,-2.0,-1.31665,-0.0719084,-0.1879389,1.271069
3.132,0.01220703,-2.0,-1.105225,0.09496182,-0.4269465,2.098397
3.153,0.05688477,-1.512207,-0.8269043,0.1951908,-0.4891603,2.501298
3.175,0.07983398,-0.8083496,-0.7856445,0.5106107,-0.4836641,2.501298
3.196,0.08251953,-0.1606445,-0.8786621,0.898168,-0.4329771,2.501298
3.217,0.03955078,0.2124023,-1.150146,0.6464886,-0.4476336,2.501298
