time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.5683594,-0.1210938,-0.9672852,-0.1841985,0.04870229,0.04534351
0.023,-0.4958496,-0.03857422,-0.9267578,0.108855,-0.1559542,-0.03931298
0.045,-0.5412598,-0.1010742,-0.6271973,0.07625954,-0.07351145,-0.07610687
0.073,-0.567627,-0.1323242,-0.7111816,0.00351145,0.08320611,-0.0551145
0.094,-0.5393066,-0.192627,-0.9440918,-0.09564885,0.1025954,-0.004427481
0.115,-0.5126953,-0.1826172,-1.048096,-0.1783206,-0.01564886,0.03885496
0.137,-0.5222168,-0.1220703,-0.9985352,-0.2125191,-0.1646565,0.00961832
0.158,-0.5,-0.08959961,-0.8325195,-0.1044275,-0.2764122,-0.07053435
0.18,-0.4951172,-0.1408691,-0.645752,-0.06213741,-0.2183206,-0.1281679
0.201,-0.5456543,-0.2141113,-0.6616211,-0.07687023,-0.05366412,-0.09755725
0.223,-0.5593262,-0.25,-0.8796387,-0.1093893,0.01015267,-0.01389313
0.244,-0.5400391,-0.1904297,-0.9650879,-0.1124427,-0.08938931,0.07969466
0.265,-0.4851074,-0.05786133,-0.810791,-0.1070992,-0.150687,0.09572519
0.287,-0.5380859,0.02880859,-0.7636719,-0.1777099,-0.0870229,0.04564886
0.308,-0.5444336,0.03149414,-0.8623047,-0.09847328,-0.06045802,-0.0289313
0.33,-0.4863281,-0.04418945,-1.12793,-0.3477099,-0.1384733,-0.05946565
0.351,-0.5214844,-0.06665039,-1.07373,-0.5234351,-0.3633588,-0.0510687
0.373,-0.5952148,-0.1398926,-0.6992188,-0.4237404,-0.4175572,-0.02251908
0.394,-0.5678711,-0.1962891,-0.7375488,-0.639313,-0.2668702,0.0948855
0.416,-0.6347656,-0.2145996,-0.6762695,-0.6444275,-0.2587786,0.279771
0.437,-0.6989746,0.4238281,-0.1611328,0.2270992,-0.06870229,0.1699237
0.458,-0.6486816,0.1538086,-1.154541,0.001374046,-0.005496183,0.04748091
0.48,-0.5688477,0.06591797,-1.046387,0.4850382,-0.361832,-0.02473283
0.501,-0.5559082,-0.1040039,-0.5178223,0.5231297,-0.3261832,-0.001603054
0.522,-0.6220703,-0.1938477,-0.3339844,0.4470229,0.02160306,0.08183206
0.5440001,-0.5717773,-0.171875,-0.583252,0.3135878,0.3006107,0.2161832
0.565,-0.5134277,-0.08837891,-0.8886719,0.1448855,0.3491603,0.3225954
0.586,-0.484375,0.09155273,-1.019531,0.02167939,0.1744275,0.3269465
0.608,-0.4707031,0.2241211,-0.9052734,0.0589313,-0.04557252,0.1664885
0.629,-0.458252,0.1635742,-0.7814941,0.1015267,-0.1859542,-0.02824428
