time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5378418,0.0925293,-1.214844,0.03030534,0.1283969,-0.0005343512
0.037,-0.5336914,0.06298828,-0.9824219,0.1133588,-0.04969466,-0.2967939
0.058,-0.5075684,0.004638672,-0.623291,0.2722137,0.05503817,-0.2285496
0.08,-0.4621582,0.1652832,-0.5612793,0.6477099,0.2816031,-0.2707634
0.101,-0.4892578,0.3869629,-0.8671875,0.6578626,0.5414504,-0.5046565
0.123,-0.4082031,0.5756836,-1.361328,0.9003054,0.4177099,-0.8410686
0.144,-0.3776855,1.030762,-1.511475,1.123206,0.05580153,-1.522061
0.166,-0.3537598,0.8994141,-1.354248,1.817405,-0.2517557,-2.344198
0.187,-0.3815918,0.2268066,-1.307129,1.50916,-0.269084,-2.501374
0.208,-0.5603027,-0.3637695,-1.930664,1.431832,-0.4871756,-2.501374
0.23,-0.4152832,-0.956543,-2.0,1.360534,-1.389313,-2.285115
0.251,-0.3007813,-1.486572,-1.650635,0.9419847,-2.219008,-1.661069
0.272,-0.2697754,-1.688232,-0.6303711,0.7614504,-2.424809,-0.9260305
0.294,-0.2858887,-1.592529,0.03027344,0.6753435,-2.065954,-0.240458
0.315,-0.3261719,-1.605469,-0.02490234,0.598855,-1.564198,0.3907634
0.337,-0.1225586,-1.720215,-0.2338867,0.1743511,-1.311832,1.179771
0.358,0.01855469,-1.373291,-0.08154297,-0.1629771,-1.222824,1.843435
0.379,0.1245117,-0.9196777,0.3371582,0.3017557,-0.9901526,2.148473
0.401,0.2478027,-0.4035645,0.6755371,0.3334351,-0.4387023,2.047023
0.422,0.2451172,-0.1274414,0.6884766,0.3629771,0.1912214,1.655573
0.444,0.1606445,-0.05639648,0.7553711,0.6842748,0.8499237,1.239084
0.465,0.1889648,-0.05810547,0.4975586,0.6617558,1.540229,0.942977
0.486,0.2619629,0.07543945,0.5715332,0.3965649,2.127252,0.7646565
0.508,0.2050781,0.545166,0.2609863,0.6385496,2.501298,0.3091603
0.529,0.02880859,0.6320801,-0.5498047,1.462061,2.501298,-0.3645802
0.55,0.1313477,0.3149414,-1.59375,1.182443,2.501298,-0.9313741
0.572,-0.5009766,-0.08203125,-2.0,1.01458,2.431069,-1.190153
0.593,-0.5717773,-0.8093262,-2.0,0.3522901,1.051145,-1.020382
0.614,-0.8654785,-0.9353027,-2.0,-0.06954198,-0.03748092,-0.6525191
0.636,-0.923584,-0.9924316,-2.0,-0.3076336,-0.5138931,-0.3161068
