time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.6398926,-1.867676,0.5917969,0.8926718,-1.429008,1.701374
0.674,0.7412109,-1.688232,0.5979004,0.6870992,-0.8921374,2.436412
0.696,0.8879395,-1.251221,0.001708984,0.4451909,-0.5963359,2.501298
0.719,1.156494,-0.809082,-0.3066406,-0.2140458,-0.8221375,2.501298
0.741,0.9094238,-0.4931641,0.3088379,-0.3896183,-0.9922137,2.501298
0.762,0.5976563,-0.3547363,0.7749023,0.240229,-0.7858779,2.501298
0.784,0.4211426,-0.4655762,0.6923828,0.9132061,-0.3922901,2.501298
0.805,0.3864746,-0.482666,0.4204102,0.7797709,-0.0880916,2.499084
0.826,0.3325195,-0.2070313,0.4162598,0.1173282,0.04274809,2.423817
0.848,0.09521484,0.1574707,0.5710449,-0.09312977,0.1816794,2.10313
0.8690001,-0.1501465,0.1728516,0.6303711,0.5030534,0.3417557,1.634962
0.891,-0.286377,0.03686523,0.4160156,1.331679,0.4525191,1.234122
0.912,-0.3474121,0.06567383,0.3505859,1.332366,0.5251908,0.9831298
0.933,-0.3967285,0.2119141,0.4309082,0.8278626,0.692977,0.6947329
0.955,-0.4338379,0.2919922,0.5776367,0.5026718,0.9843512,0.4132824
0.976,-0.4543457,0.4213867,0.4475098,0.6370229,1.293893,0.04725191
0.9969999,-0.4770508,0.6096191,0.3679199,1.032672,1.570382,-0.5425954
1.019,-0.3586426,0.7229004,0.1928711,1.330305,1.740382,-1.322443
1.04,-0.2878418,0.5378418,0.2336426,1.370076,2.015725,-2.040534
1.062,-0.2016602,-0.05126953,-0.2436523,1.143282,2.221985,-2.501374
1.083,0.02050781,-0.4277344,-0.3479004,1.234275,2.145038,-2.501374
1.104,-0.01855469,-0.3181152,-0.5822754,1.33,2.255878,-2.501374
1.126,0.1496582,-0.8461914,-1.186768,1.156412,2.084962,-2.501374
1.147,0.119873,-1.617676,-1.432617,0.9764885,1.627557,-2.501374
1.168,-0.1032715,-2.0,-1.395996,1.378015,1.175115,-2.501374
1.19,-0.01708984,-2.0,-1.296143,1.699389,0.7776336,-2.172443
1.211,-0.1906738,-2.0,-1.402344,1.189008,0.4749618,-1.504122
1.232,-0.1381836,-2.0,-1.515869,0.3074809,0.08374046,-0.7070992
1.254,-0.1831055,-2.0,-1.370117,-0.1264122,-0.4186259,0.07305343
1.275,-0.145752,-2.0,-0.8798828,0.05931297,-0.8307633,0.831832
