time,X,Y,Z,ROLL,PITCH,YAW
7.783,0.6982422,-2.0,-0.6269531,-0.8205343,0.04847328,2.501298
7.806,1.31543,-2.0,-0.736084,-0.7248092,-0.08183206,2.501298
7.828,1.999939,-1.74707,-0.6550293,-0.2693893,-0.349313,2.501298
7.851,1.999939,0.9052734,-0.6357422,1.329084,-0.271374,2.501298
7.873,1.960938,1.999939,-1.04834,2.24084,0.159771,2.501298
7.894,1.116699,1.999939,-1.255371,0.8815268,0.530229,2.501298
7.916,0.6948242,1.999939,-0.09204102,-0.1779389,0.9729008,-0.2567176
7.937,1.570313,1.999939,0.6606445,0.4865649,2.180153,-2.501374
7.958,1.999939,1.999939,0.01513672,0.4528244,2.501298,-2.501374
7.98,1.999939,-0.2927246,-1.492188,-0.6176336,2.501298,-2.501374
8.004,1.26123,-2.0,-2.0,-0.7700763,2.501298,-2.501374
8.025,-0.685791,-2.0,-2.0,-0.2580916,0.4312214,-2.043053
8.047,-0.4003906,-2.0,-1.966553,-0.8390076,-0.2972519,0.4999237
8.068,-0.07592773,-1.353271,-1.334473,-0.7903817,-0.3982443,1.493435
8.089,0.1081543,0.1586914,-0.9606934,-0.1919084,-0.3647328,1.073588
8.111,-0.009521484,0.05761719,-0.9394531,0.05839695,-0.1122901,0.3645038
8.132,-0.1459961,-0.4165039,-1.274902,-0.1136641,-0.02832061,0.2257252
8.153,-0.2416992,-0.3483887,-1.555176,-0.1375573,-0.1380153,0.2782443
8.175,-0.1784668,-0.1953125,-1.507324,-0.002977099,-0.3326718,0.2361069
8.196,-0.206543,-0.1276855,-1.495605,0.0948855,-0.3398473,0.06725191
8.217,-0.3725586,-0.3222656,-2.0,0.1872519,-0.4694656,-0.09839695
8.239,-0.4943848,-0.6584473,-2.0,0.1855725,-0.9029008,-0.04549618
8.26,-0.4567871,-0.6896973,-2.0,0.7247328,-1.481145,0.1245038
8.281,-0.2724609,-0.4682617,-2.0,1.237634,-1.985725,0.2142748
8.303,-0.1342773,-0.2790527,-2.0,0.9343512,-2.442519,0.2445801
8.324,-0.02587891,-0.6245117,-2.0,0.4331297,-2.501374,0.2854962
8.346,0.08398438,-0.828125,-1.468018,0.1783206,-2.501374,0.5624427
8.367,0.1135254,-0.7470703,-0.9255371,0.1150382,-2.501374,0.821374
8.388,0.2011719,-0.4501953,-0.4973145,0.380229,-2.501374,0.9384733
8.41,0.1345215,-0.2312012,-0.2202148,0.5339694,-2.501374,0.8989313
