time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.3647461,-0.2387695,-1.452637,0.7778626,0.688168,0.5764885
0.023,-0.1499023,-0.4316406,-1.470459,0.9596184,0.1283206,0.5693893
0.045,-0.1516113,-0.5605469,-0.7900391,0.8544274,-0.009389313,0.8319084
0.072,-0.28125,-0.2453613,-0.5297852,0.6020611,0.4638168,0.9798473
0.093,-0.2070313,-0.1640625,-0.760498,0.9496183,0.8864885,0.7256489
0.115,-0.1643066,-0.564209,-1.133057,1.118855,0.9767176,0.6829771
0.136,-0.1665039,-0.8164063,-1.272705,0.8201527,0.7772519,1.080534
0.158,-0.2456055,-0.4760742,-1.196777,0.3687786,0.5539694,1.576183
0.179,-0.2478027,0.08251953,-1.068115,0.2755725,0.4361832,1.460763
0.2,-0.1696777,0.1594238,-0.9387207,0.7269466,0.429313,1.030763
0.222,-0.1687012,-0.1293945,-0.8400879,0.9085496,0.4705344,0.7850382
0.243,-0.1962891,-0.4421387,-0.8320313,0.7465649,0.5686259,0.802519
0.264,-0.157959,-0.6015625,-0.9599609,0.7229008,0.6335878,0.9982443
0.286,-0.2038574,-0.5578613,-1.045654,0.6183206,0.6035114,1.25855
0.307,-0.2312012,-0.2431641,-0.9519043,0.5835877,0.6160305,1.303741
0.329,-0.2636719,-0.1689453,-1.039307,0.5049619,0.660229,1.134275
0.35,-0.2636719,-0.3898926,-1.146973,0.4063359,0.5612214,1.116489
0.371,-0.270752,-0.3300781,-1.115234,0.2808397,0.4706107,1.27626
0.393,-0.2167969,0.03051758,-1.145752,0.5518321,0.4179389,1.226794
0.414,-0.2587891,0.1525879,-1.074707,0.7289313,0.3231298,0.9438168
0.436,-0.3198242,0.03466797,-1.052002,0.4135115,0.2053435,0.7933588
0.457,-0.3574219,-0.04882813,-1.002197,-0.2582443,0.01244275,0.699542
0.478,-0.3493652,-0.04907227,-0.7319336,0.1048092,-0.01587786,0.6534351
0.5,-0.4746094,-0.02856445,-0.5756836,0.5794656,0.1919084,0.5632824
0.521,-0.4904785,0.009765625,-0.6137695,0.7069466,0.4312214,0.4709924
0.542,-0.5251465,0.04248047,-0.7941895,0.4093893,0.4796947,0.3622901
0.564,-0.4660645,-0.1115723,-0.8569336,0.02458015,0.3878626,0.2450382
0.585,-0.3552246,-0.3737793,-0.7788086,0.2054199,0.4312214,0.2048855
0.606,-0.2739258,-0.5966797,-0.7990723,0.3021374,0.5617557,0.3223664
0.628,-0.3032227,-0.6374512,-0.9196777,-0.04717557,0.5859542,0.5780916
