time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.7033691,0.1054688,-0.8835449,0.2367176,-0.05763359,-0.1733588
0.023,-0.7089844,-0.1040039,-0.6374512,0.06015267,-0.2125191,-0.2559542
0.045,-0.8076172,-0.2797852,-0.4816895,-0.3841985,-0.1079389,-0.1122901
0.071,-0.7526855,-0.2402344,-0.5827637,-0.3288549,0.03366412,0.01206107
0.093,-0.713623,-0.1435547,-0.7568359,0.2399237,0.03931298,0.03862596
0.114,-0.7041016,-0.1230469,-0.7375488,0.2219847,-0.08251908,0.01847328
0.136,-0.7580566,-0.1882324,-0.4172363,-0.2205343,0.03496183,0.1089313
0.157,-0.8146973,-0.0534668,-0.8164063,0.1655725,0.100458,0.05007634
0.179,-0.7070313,0.08447266,-0.9057617,0.2598474,-0.1269466,-0.1587023
0.2,-0.7172852,-0.07495117,-0.6804199,0.09175572,-0.2871756,-0.2552672
0.221,-0.8395996,-0.1782227,-0.4667969,-0.2749618,-0.2120611,-0.1748855
0.243,-0.9035645,-0.05493164,-0.5563965,-0.551374,-0.03061069,-0.0580916
0.264,-0.9526367,0.3173828,-0.8139648,-0.4459542,0.05633588,-0.001832061
0.285,-1.013428,0.7868652,-0.9165039,-0.510687,-0.04389313,-0.1766412
0.307,-1.181396,1.067383,-1.005127,-0.8561832,-0.1631298,-0.5125954
0.328,-1.217285,1.262451,-1.130371,-1.193282,-0.3660306,-0.8939694
0.35,-1.098633,1.317139,-1.147949,-1.425191,-0.5325954,-1.386718
0.371,-1.052734,1.131104,-1.214844,-0.5610687,-0.6326718,-1.961603
0.392,-1.047119,0.7072754,-1.45752,-0.3012214,-0.8607634,-2.396565
0.414,-0.9116211,0.05541992,-1.66333,-1.077252,-1.183053,-2.501374
0.435,-0.7563477,-0.5249023,-1.731201,-1.364427,-1.446412,-2.49855
0.456,-0.5939941,-0.8251953,-1.830322,-1.261374,-1.701603,-2.291374
0.478,-0.6953125,-1.205322,-1.812988,-1.508931,-1.961374,-2.041145
0.499,-0.4645996,-1.183838,-1.845947,-1.884275,-2.455343,-1.724656
0.52,-0.145752,-1.043213,-1.50415,-1.820153,-2.501374,-1.590076
0.542,0.1069336,-0.9765625,-0.8762207,-1.256641,-2.501374,-1.690382
0.563,0.2226563,-1.212646,-0.3806152,-0.5440458,-2.501374,-1.763664
0.585,0.1088867,-1.519775,-0.2387695,-0.8482443,-2.435344,-1.553282
0.606,0.1679688,-1.685791,-0.07641602,-0.7121374,-1.845649,-1.17313
0.627,0.175293,-1.695801,-0.06713867,-0.5362596,-1.237099,-0.7032061
