time,X,Y,Z,ROLL,PITCH,YAW
0.652,-0.5881348,0.2680664,-1.319092,0.05557252,0.09015267,0.1937405
0.675,-0.5588379,0.2495117,-0.8601074,0.06282443,-0.1545801,0.3419847
0.697,-0.5883789,0.5566406,-0.6723633,0.5626718,-0.1136641,0.2237405
0.73,-0.6062012,0.6943359,-0.6342773,0.7689313,0.1255725,-0.04641222
0.752,-0.5427246,0.4936523,-0.8596191,0.4928245,0.2212977,-0.2326718
0.773,-0.5410156,0.4033203,-1.00708,0.3219084,0.1735878,-0.2668702
0.795,-0.5046387,0.3063965,-1.124023,-0.01694657,0.05206107,-0.2864122
0.816,-0.5251465,0.190918,-1.131348,-0.09038168,-0.1538931,-0.2182443
0.837,-0.4863281,0.1728516,-1.0625,-0.3067175,-0.3551908,-0.1071756
0.859,-0.463623,0.2089844,-0.7958984,-0.2510687,-0.480458,-0.01557252
0.88,-0.4248047,0.3676758,-0.1098633,0.109542,-0.3416794,-0.0003053435
0.902,-0.4182129,0.3015137,-0.423584,0.5396183,0.129771,-0.1027481
0.923,-0.5830078,0.2236328,-1.018311,0.2206107,0.09320611,-0.02824428
0.9440001,-0.4960938,0.222168,-0.9577637,-0.01877862,-0.09114504,0.1393893
0.966,-0.4248047,0.3469238,-0.6633301,0.02351145,-0.101145,0.1551145
0.987,-0.503418,0.3842773,-0.6101074,0.09847328,0.09824428,0.0508397
1.008,-0.5192871,0.3178711,-0.8762207,0.06038168,0.1674046,0.009083969
1.03,-0.4890137,0.3312988,-0.9677734,-0.0580916,0.07099236,0.0009923666
1.051,-0.517334,0.3195801,-0.8720703,-0.1209924,-0.007938932,-0.009541985
1.073,-0.5053711,0.2944336,-0.7802734,-0.03748092,0.0008396946,-0.03748092
1.094,-0.5405273,0.277832,-0.8198242,0.09801526,0.0248855,-0.03633588
1.115,-0.4956055,0.3017578,-0.8781738,0.06061069,0.006641221,-0.02885496
1.137,-0.5412598,0.2866211,-0.8676758,0.006717557,-0.01984733,-0.01954198
1.158,-0.5280762,0.2663574,-0.8588867,-0.006183207,-0.03351145,0.01671756
1.179,-0.592041,0.2785645,-0.8198242,0.07335878,0.002900764,0.08053435
1.201,-0.8869629,0.1474609,-0.9150391,0.0510687,0.181145,0.2442748
1.222,-1.337402,0.2912598,-1.392334,0.2564122,0.3664886,0.4752672
1.243,-1.835449,0.8400879,-2.0,0.2710687,0.4103817,0.488626
1.265,-1.755127,1.373047,-2.0,-0.1783969,-0.2429008,-0.01396947
1.286,-1.186768,1.234375,-2.0,0.1296183,-1.843511,-0.7706107
