time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.3081055,0.326416,-1.352051,-0.3198473,0.1225954,-0.08259542
0.023,-0.3254395,0.1281738,-1.270752,-0.2542748,-0.2328244,-0.0419084
0.045,-0.3278809,0.1784668,-0.7573242,0.3458779,-0.2654198,0.02053435
0.072,-0.3798828,0.203125,-0.5800781,0.2628244,-0.04503817,0.06030535
0.093,-0.3723145,0.142334,-0.5820313,0.2070992,0.2126718,0.1276336
0.115,-0.3168945,0.1738281,-0.8132324,0.1822901,0.4029771,0.2029008
0.136,-0.302002,0.3293457,-1.310059,0.1054199,0.311145,0.1763359
0.158,-0.5187988,0.4406738,-1.300293,0.4256489,0.005877863,0.03274809
0.179,-0.935791,0.4990234,-1.226074,1.018397,-0.09954199,-0.158626
0.2,-1.283936,0.3925781,-1.523438,0.8269465,-0.09885496,-0.1425191
0.222,-1.48584,0.5249023,-1.55957,0.6144275,-0.1508397,0.03755725
0.243,-1.558105,0.8317871,-1.677979,0.9512977,-0.07648855,-0.04160306
0.264,-1.58374,0.8566895,-1.830811,2.501298,-0.0829771,-0.4179389
0.286,-1.406006,0.7780762,-2.0,2.501298,-0.3200763,-0.7785496
0.307,-1.068115,0.3239746,-2.0,2.501298,-0.9939694,-1.031145
0.329,-0.5932617,-0.2646484,-2.0,2.501298,-1.724885,-0.9727481
0.35,-0.1862793,-0.6516113,-2.0,2.501298,-2.400305,-0.6658779
0.371,0.1286621,-0.6806641,-1.736328,2.501298,-2.501374,-0.3835878
0.393,0.4289551,-0.5200195,-1.199463,2.501298,-2.501374,-0.3025954
0.414,0.5175781,-0.4230957,-0.8486328,1.925572,-2.501374,-0.3545038
0.435,0.4396973,-0.4216309,-0.5471191,0.7994657,-2.349771,-0.418168
0.457,0.857666,-0.567627,-0.385498,-0.3819847,-2.340763,-0.3685496
0.478,1.305908,-0.7089844,-0.1860352,-1.765115,-2.294657,-0.2865649
0.5,0.8186035,-0.5839844,0.08959961,-0.75,-2.443817,-0.3701527
0.521,0.6367188,-0.3757324,0.3447266,-0.9804581,-2.339618,-0.550229
0.542,0.7197266,-0.645752,0.574707,-2.501374,-1.886489,-0.7462596
0.564,1.074951,-1.217041,0.8354492,-2.501374,-1.150229,-0.7731297
0.585,0.9846191,-2.0,0.8125,-0.8332825,-0.5681679,-0.490229
0.606,0.4375,-1.932129,0.6640625,1.97771,-0.2941221,0.1760305
0.628,0.3474121,-2.0,0.6530762,0.9380916,0.2232824,0.9380916
