time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.6748047,-0.2561035,-0.6743164,0.01549618,-0.01122137,-0.01435115
0.682,-0.6472168,-0.2978516,-0.7585449,0.01312977,-0.05007634,-0.01007634
0.703,-0.675293,-0.2353516,-0.6713867,0.0278626,-0.0448855,-0.00389313
0.727,-0.6569824,-0.2456055,-0.6950684,0.02755725,-0.03358779,-0.02007634
0.749,-0.6608887,-0.2705078,-0.6645508,0.01778626,-0.02778626,-0.02389313
0.77,-0.6691895,-0.2800293,-0.713623,0.02740458,-0.01832061,-0.02145038
0.792,-0.673584,-0.2927246,-0.6940918,0.02022901,-0.04251909,-0.005877863
0.813,-0.6760254,-0.2585449,-0.690918,0.03732824,-0.03725191,-0.01053435
0.834,-0.6586914,-0.2758789,-0.6674805,0.006641221,-0.04305343,-0.005267176
0.856,-0.6689453,-0.2680664,-0.6625977,0.004656488,-0.007709923,-0.00480916
0.877,-0.6748047,-0.2856445,-0.7177734,0.03396946,-0.03419847,-0.0003816794
0.898,-0.6618652,-0.2570801,-0.6806641,0.0378626,-0.04847328,0.007633588
0.92,-0.6582031,-0.2355957,-0.6779785,0.02725191,-0.03679389,-0.006412214
0.941,-0.6682129,-0.2507324,-0.6638184,0.03671756,-0.01648855,-0.02305344
0.962,-0.6550293,-0.2949219,-0.7397461,0.02519084,-0.0129771,0.0005343512
0.984,-0.6716309,-0.2504883,-0.7243652,0.02916031,-0.05725191,0.005267176
1.005,-0.6599121,-0.2543945,-0.6779785,0.03290076,-0.05442748,-0.01122137
1.027,-0.661377,-0.2539063,-0.6855469,0.01480916,-0.03770993,-0.0159542
1.048,-0.6560059,-0.2783203,-0.6972656,0.001908397,-0.03122138,-0.007251909
1.069,-0.6696777,-0.2758789,-0.6889648,0.02114504,-0.04763359,-0.004580153
1.091,-0.6506348,-0.2666016,-0.6689453,0.03305343,-0.05503817,0.003664122
1.112,-0.6677246,-0.2497559,-0.638916,0.02267176,-0.01572519,-0.003740458
1.134,-0.6816406,-0.2702637,-0.7089844,0.03351145,-0.0119084,-0.02061069
1.155,-0.6806641,-0.296875,-0.7324219,0.005954199,-0.04526718,0.003053435
1.176,-0.6525879,-0.2666016,-0.6801758,0.007328244,-0.04732824,0.01816794
1.198,-0.6560059,-0.2368164,-0.6994629,0.02320611,-0.03732824,0.001679389
1.219,-0.6569824,-0.2661133,-0.6987305,0.01320611,-0.04274809,-0.008473283
1.24,-0.6755371,-0.2834473,-0.6760254,0.02641221,-0.04847328,-0.003969466
1.262,-0.6706543,-0.2666016,-0.6713867,0.005725191,-0.03083969,0.01038168
1.283,-0.6638184,-0.2355957,-0.6950684,0.004580153,-0.02977099,0.00389313
