time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7443848,0.2602539,-0.7729492,0.007938932,-0.1048092,-0.1064885
0.023,-0.7514648,0.2468262,-0.8278809,0.1189313,-0.2658015,-0.1070229
0.045,-0.7434082,0.1743164,-0.3430176,0.2424428,-0.2667939,-0.08725191
0.072,-0.7631836,0.1188965,-0.1643066,0.3328244,0.01519084,0.005954199
0.093,-0.701416,0.2456055,-0.4946289,0.07160306,0.2659542,0.09152672
0.115,-0.7209473,0.3334961,-0.831543,-0.09259542,0.1958779,0.07129771
0.136,-0.7314453,0.2966309,-0.8303223,-0.07236641,0.02549618,0.01442748
0.157,-0.7236328,0.2172852,-0.7319336,0.05206107,-0.07297709,-0.0119084
0.179,-0.7180176,0.2341309,-0.6962891,0.09312977,-0.140916,0.00740458
0.2,-0.6984863,0.3117676,-0.5532227,0.005419847,-0.149542,0.004045802
0.222,-0.7202148,0.295166,-0.4448242,-0.08480916,-0.05396947,-0.02625954
0.243,-0.7797852,0.2783203,-0.5214844,-0.04076336,0.0359542,-0.02053435
0.264,-0.9211426,0.4470215,-0.619873,0.06564885,0.0767939,-0.02732824
0.286,-1.261719,0.677002,-0.7849121,0.2861832,0.0478626,-0.1140458
0.307,-1.478516,0.8754883,-0.829834,0.2955725,0.006030535,-0.1719084
0.329,-1.906494,1.291992,-0.7683105,-0.007328244,0.1831298,-0.2731297
0.35,-1.990234,1.492676,-1.089844,0.2432824,0.4203053,-0.670916
0.371,-1.991211,1.194824,-1.888916,1.01855,0.3531298,-1.097863
0.393,-1.905029,0.9858398,-2.0,1.605725,-0.2525954,-1.381527
0.414,-1.543945,0.9960938,-2.0,1.838931,-0.9735115,-1.69771
0.435,-1.120605,0.8950195,-1.862305,2.146489,-1.590305,-2.066183
0.457,-0.6135254,0.4216309,-1.355225,2.132519,-1.909924,-2.210916
0.478,-0.2998047,0.09619141,-1.016602,1.850229,-1.951832,-2.062748
0.499,0.01464844,-0.009277344,-0.7932129,1.24458,-1.843664,-1.844427
0.521,0.314209,-0.078125,-0.6166992,0.7162595,-1.803053,-1.713206
0.542,0.4274902,-0.1572266,-0.2258301,0.9921374,-1.817939,-1.662443
0.564,0.5603027,-0.4345703,0.3369141,2.372595,-1.765267,-1.637099
0.585,0.5737305,-0.4633789,0.5473633,2.343664,-1.427557,-1.386489
0.606,0.5061035,-0.6088867,0.7424316,1.463435,-0.9393893,-0.8969465
0.628,0.6037598,-0.5900879,0.6987305,0.48,-0.3916794,-0.4739695
