time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.7858887,0.02001953,-0.8273926,0.1419084,0.138397,0.0459542
0.037,-0.739502,0.03564453,-0.6867676,0.1256489,-0.1460305,-0.05358779
0.05900001,-0.7338867,-0.05175781,-0.5314941,0.3060305,-0.1115267,-0.1001527
0.081,-0.7338867,-0.09790039,-0.5537109,0.2329771,-0.01671756,-0.02251908
0.102,-0.7373047,-0.02856445,-0.6325684,0.02480916,0.01725191,0.05587787
0.123,-0.7478027,0.0168457,-0.621582,-0.06931298,0.02351145,0.05801527
0.145,-0.7485352,-0.003417969,-0.619873,0.04198473,0.0159542,0.02312977
0.166,-0.7385254,-0.009521484,-0.6274414,0.1374046,0.004198473,0.01358779
0.187,-0.7546387,0.01464844,-0.6013184,0.08519084,0.01618321,0.0129771
0.209,-0.814209,-0.03637695,-0.5827637,0.1376336,0.04610687,0.02664122
0.23,-0.8535156,-0.1086426,-0.7070313,0.0003816794,0.1030534,0.1463359
0.252,-0.6923828,-0.1657715,-0.7990723,-0.2423664,0.1721374,0.09061069
0.273,-0.8076172,-0.3105469,-0.8334961,-0.1278626,0.1477863,0.007175573
0.294,-0.5944824,-0.6010742,-0.9174805,0.3227481,0.06572519,-0.08114504
0.316,-0.5241699,-1.142822,-0.8869629,0.8019084,0.03908397,0.07419848
0.337,-0.5556641,-1.503174,-0.8916016,0.7715267,0.01732824,0.4732824
0.358,-0.4572754,-1.484131,-0.7443848,0.5693893,0.02961832,0.9900764
0.38,-0.4230957,-1.491699,-0.7775879,0.4584733,0.1379389,1.434504
0.401,-0.3740234,-1.416748,-0.9621582,0.4301527,0.1426718,1.98855
0.423,-0.2722168,-1.001953,-1.193115,0.6529771,-0.01992366,2.460916
0.444,-0.03833008,-0.255127,-1.342529,0.9008397,-0.2882443,2.501298
0.465,-0.001953125,0.545166,-1.22876,0.8696183,-0.5274046,2.501298
0.487,0.1408691,1.240234,-0.9819336,0.5253435,-0.6410687,2.409771
0.508,0.1706543,1.735596,-0.6433105,0.4876336,-0.6198473,1.910229
0.53,-0.02490234,1.857666,-0.440918,0.3915267,-0.438168,1.441374
0.551,-0.0402832,1.910889,-0.473877,0.2937405,-0.2793893,1.066489
0.572,-0.2033691,1.999939,-0.4477539,0.339771,-0.2015267,0.642061
0.594,-0.2036133,1.999939,-0.5,0.1961069,-0.198855,0.129084
0.615,-0.2416992,1.80835,-0.3039551,0.2675573,-0.2308397,-0.3473282
0.636,-0.3442383,1.422119,-0.1633301,0.4260305,-0.1033588,-0.6310687
