time,X,Y,Z,ROLL,PITCH,YAW
1.947,0.6984863,1.776611,-0.5224609,-0.9999236,-1.049008,2.501298
1.969,0.1906738,1.999939,-0.7104492,0.3773283,-0.9842748,2.501298
1.991,-0.04956055,1.804199,-0.4206543,0.5903817,-0.9520611,1.901069
2.015,-0.1340332,1.668213,0.005371094,0.1282443,-0.4664886,1.265802
2.037,-0.2661133,1.479492,-0.2419434,-0.0003053435,0.02755725,0.6559542
2.058,-0.3615723,1.026611,-0.7443848,-0.02877862,0.1134351,0.2829008
2.079,-0.4467773,0.8818359,-0.8994141,0.2232061,-0.09091603,0.1058779
2.101,-0.4333496,0.8322754,-0.7080078,0.2620611,-0.2849618,-0.0670229
2.122,-0.4138184,0.7338867,-0.4963379,0.2787786,-0.2925191,-0.2076336
2.144,-0.3972168,0.6201172,-0.3820801,0.1842748,-0.2183206,-0.3070229
2.165,-0.3937988,0.5524902,-0.2590332,0.2308397,-0.08816793,-0.3525191
2.187,-0.4294434,0.6054688,-0.3051758,0.3890076,0.03564886,-0.4171756
2.208,-0.3317871,0.5297852,-0.2717285,0.381374,0.1371756,-0.4948092
2.229,-0.2185059,0.4729004,-0.3122559,0.239771,0.2477863,-0.5342748
2.251,-0.09350586,0.505127,-0.2241211,0.1377099,0.3916794,-0.5232825
2.272,0.01513672,0.9484863,-0.2441406,0.5363359,0.4608397,-0.6910687
2.294,0.1679688,1.735352,-0.03295898,0.6607634,0.6022901,-1.34313
2.315,0.4033203,1.999939,0.2463379,0.6519084,1.054733,-2.501374
2.336,1.017578,1.879639,0.4462891,0.5303053,1.706489,-2.501374
2.358,1.7146,0.8999023,0.317627,0.410687,2.465801,-2.501374
2.379,1.896484,-1.063965,-0.5388184,-0.16,2.501298,-2.501374
2.4,0.9680176,-2.0,-2.0,-1.433359,2.501298,-2.501374
2.422,-0.1452637,-1.930908,-2.0,-1.107252,2.032672,-2.320992
2.443,-0.3132324,-1.736572,-2.0,-0.3241985,1.037939,-1.325725
2.465,-0.2602539,-1.283936,-1.687744,0.1027481,0.780229,-0.759084
2.486,-0.2702637,-0.953125,-1.753174,-0.318626,0.7948855,-0.3877099
2.507,-0.2927246,-0.6640625,-2.0,-0.7275572,0.6128244,-0.1807634
2.529,-0.2236328,-0.4150391,-1.889404,-0.481145,0.3043511,-0.1623664
2.55,-0.1567383,-0.4396973,-1.741211,0.1807634,0.07534351,-0.1764885
2.571,-0.1809082,-0.3425293,-1.696045,0.2382443,0.004961832,-0.1554198
