time,X,Y,Z,ROLL,PITCH,YAW
0.653,0.4174805,-1.383545,-0.6179199,1.907176,-1.50313,-0.841374
0.675,0.4318848,-1.401123,-0.8476563,2.243588,-1.642137,-0.4854198
0.697,0.6176758,-1.342041,-0.4897461,1.911145,-1.836336,-0.09091603
0.72,0.4370117,-1.50293,-0.05859375,1.328473,-1.631298,0.2540458
0.742,0.4604492,-1.726318,-0.04150391,1.187405,-1.344656,0.7267939
0.763,0.4509277,-1.599854,-0.1948242,1.204427,-1.200458,1.288702
0.785,0.5275879,-1.28125,-0.3334961,1.508168,-1.138015,1.700916
0.8059999,0.623291,-1.034668,-0.3540039,1.098626,-1.130458,1.939313
0.827,0.4870605,-0.8789063,-0.246582,1.000611,-1.124427,2.051069
0.849,0.4533691,-0.8703613,-0.0793457,1.086565,-1.076641,2.095344
0.87,0.4611816,-0.828125,0.08325195,1.292214,-0.9534351,2.151374
0.891,0.375,-0.6999512,0.2280273,0.9455725,-0.7007633,2.144886
0.913,0.253418,-0.6723633,0.2524414,0.6206107,-0.4385496,2.143893
0.934,0.1323242,-0.5646973,0.140625,0.5366412,-0.2988549,2.132595
0.955,0.08129883,-0.5322266,0.04101563,0.9638168,-0.2991603,2.007176
0.977,0.07421875,-0.4064941,-0.001464844,1.031145,-0.359084,1.861679
0.998,-0.03149414,-0.4208984,0.1518555,1.131527,-0.3896183,1.798931
1.027,-0.1499023,-0.411377,0.3276367,1.059084,-0.1965649,1.809237
1.048,-0.1816406,-0.3530273,0.3015137,0.8701527,-0.02755725,1.869008
1.07,-0.1982422,-0.2382813,0.2062988,0.6185496,0.04145038,1.901679
1.091,-0.2937012,-0.1206055,0.1791992,0.4922901,0.02854962,1.885802
1.112,-0.3400879,-0.09228516,0.2355957,0.3778626,0.01076336,1.855878
1.134,-0.3461914,-0.0300293,0.3066406,0.6661832,-0.02351145,1.819237
1.155,-0.3781738,0.003662109,0.3168945,0.8971756,-0.0110687,1.772214
1.176,-0.3713379,-0.002197266,0.2160645,0.8136642,0.02992367,1.78229
1.198,-0.3891602,0.08666992,0.2194824,0.5274809,0.06832061,1.869313
1.219,-0.4030762,0.2124023,0.220459,0.4857252,0.1180153,1.900382
1.24,-0.3798828,0.267334,0.1992188,0.6798473,0.1018321,1.834657
1.262,-0.3815918,0.2954102,0.1564941,0.9352672,0.1365649,1.791908
1.283,-0.338623,0.3291016,0.03295898,0.8243511,0.1312214,1.774504
