time,X,Y,Z,ROLL,PITCH,YAW
1.305,-0.05322266,0.6025391,-2.0,0.9854961,2.234657,-2.016489
1.328,-0.009521484,-0.9101563,-2.0,0.8230535,1.509237,-1.87771
1.35,-0.4221191,-0.7561035,-2.0,0.357939,0.1925954,-0.9345037
1.373,-0.4746094,0.1530762,-2.0,-0.06755725,-0.6861069,-0.820458
1.394,-0.2893066,0.1345215,-1.85376,0.04954198,-0.9942748,-0.940916
1.415,-0.2370605,-0.1384277,-1.437744,0.2638931,-0.9415267,-0.9886259
1.437,-0.1501465,-0.3212891,-1.223389,1.034733,-0.8252672,-0.7973282
1.458,-0.1062012,-0.2617188,-1.237549,0.7674046,-0.9624428,-0.6278625
1.479,-0.08837891,-0.01733398,-1.102539,0.150687,-1.062977,-0.5129771
1.501,-0.1977539,0.3012695,-1.186279,-0.4531298,-1.075343,-0.7054198
1.522,-0.1188965,0.1806641,-1.049316,-0.5452672,-1.17,-0.8896183
1.543,-0.1413574,-0.2016602,-0.8505859,-0.2632824,-1.170916,-0.9477099
1.565,-0.175293,-0.4328613,-0.7331543,-0.3258015,-1.092137,-0.7044275
1.586,-0.3190918,-0.3310547,-0.5822754,-0.2975573,-0.8632824,-0.3379389
1.608,-0.4106445,-0.05859375,-0.6401367,-1.087634,-0.6539695,-0.261832
1.629,-0.4555664,0.04272461,-0.9953613,-1.225649,-0.5220611,-0.2921374
1.651,-0.4453125,-0.07421875,-0.8400879,-1.08916,-0.7136641,-0.2116794
1.672,-0.4746094,0.3278809,0.1494141,0.5489313,0.02519084,-0.3573282
1.693,-0.4782715,-0.1472168,-1.04248,0.08854962,0.3138931,-0.2289313
1.715,-0.4475098,-0.232666,-1.045654,-0.3791603,0.02412214,0.100229
1.736,-0.5244141,0.0612793,-0.9621582,-0.1851908,-0.1391603,0.2170229
1.757,-0.4929199,0.2150879,-0.7253418,0.160458,-0.108626,0.2312977
1.779,-0.4841309,0.2602539,-0.6447754,0.3138931,0.1103053,0.1337404
1.8,-0.416748,0.2602539,-0.8989258,0.4266412,0.2954962,0.04030534
1.821,-0.3984375,0.1149902,-1.23291,-0.03038168,0.1225191,-0.02198473
1.843,-0.4902344,0.02905273,-1.044434,-0.1612214,-0.1232824,0.03251908
1.864,-0.4558105,0.06982422,-0.7800293,-0.2063359,-0.1273283,0.02877862
1.886,-0.5102539,-0.01953125,-0.7438965,0.138855,-0.01580153,0.09633588
1.907,-0.4099121,0.1291504,-0.8334961,-0.01534351,0.06870229,0.2189313
1.928,-0.4213867,0.2744141,-0.8173828,-0.350229,0.1367176,0.1512977
