time,X,Y,Z,ROLL,PITCH,YAW
2.592,-0.7333984,0.2070313,-0.4467773,0.04496183,-0.02496183,0.006030535
2.614,-0.7387695,0.1728516,-0.6394043,-0.1003053,-0.003282443,0.007175573
2.636,-0.7648926,0.1689453,-0.6523438,-0.1390076,-0.09580153,0.01236641
2.659,-0.7568359,0.1296387,-0.7949219,-0.5061069,-0.1516794,0.002900764
2.681,-0.7827148,-0.0002441406,-0.8925781,-0.812977,-0.3498473,0.08549618
2.702,-1.001953,0.4003906,1.376221,-0.007022901,-0.3462595,0.1473282
2.724,-0.668457,0.380127,-0.5498047,0.1468702,0.258855,0.02870229
2.745,-0.9299316,0.1323242,-1.297119,-0.6638168,-0.2303817,0.1444275
2.766,-0.7980957,0.2119141,-0.5419922,0.5010687,-0.5136642,0.1564886
2.788,-0.8300781,0.3356934,-0.05981445,0.7460305,-0.2722137,0.04801527
2.809,-0.770752,0.2832031,-0.3491211,0.1618321,0.02374046,0.02496183
2.83,-0.7131348,0.265625,-0.7067871,-0.380916,0.04961832,0.00870229
2.852,-0.7941895,0.2514648,-0.6408691,-0.1469466,-0.1339695,-0.01977099
2.873,-0.8078613,0.2277832,-0.4135742,0.08694656,-0.1741221,-0.08679389
2.894,-0.8364258,0.1794434,-0.3103027,0.2342748,-0.09175572,-0.07167939
2.916,-0.7919922,0.1809082,-0.4213867,-0.04122138,-0.001221374,-0.01145038
2.937,-0.8300781,0.1879883,-0.4848633,-0.01274809,-0.00129771,0.02885496
2.959,-0.7827148,0.2016602,-0.487793,0.05427481,-0.02427481,0.03129771
2.98,-0.786377,0.2121582,-0.4440918,0.1347328,-0.01290076,0.01282443
3.004,-0.7692871,0.2155762,-0.3613281,0.2225191,0.03763359,-0.00610687
3.026,-0.7148438,0.2004395,-0.2138672,0.3153435,0.1849618,-0.06213741
3.047,-0.7609863,0.1691895,-0.2202148,0.340229,0.4205343,-0.0919084
3.068,-0.765625,0.09912109,-0.3623047,0.3454199,0.5954198,-0.07068703
3.09,-0.7346191,0.02661133,-0.5405273,0.299542,0.6605343,-0.01022901
3.111,-0.7734375,-0.03149414,-0.7126465,0.2574046,0.6037405,0.1051908
3.132,-0.7353516,0.02197266,-0.8608398,0.2741985,0.4448855,0.2224427
3.154,-0.677002,0.1225586,-0.9475098,0.2924428,0.2273283,0.2558779
3.175,-0.6743164,0.2365723,-1.033691,0.1672519,-0.08908397,0.1835878
3.197,-0.8393555,0.2321777,-0.9714355,0.2405344,-0.410916,0.1261069
3.218,-0.8144531,0.2678223,-0.7810059,0.2627481,-0.5667176,0.100916
