time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.8190918,0.08789063,-1.000488,-0.2256489,-0.01900764,0.1010687
0.023,-0.6662598,0.2109375,-0.7412109,-0.1690076,-0.2594656,0.0961832
0.045,-0.8081055,0.1989746,-0.3125,0.5439694,-0.1683969,-0.07351145
0.07,-0.8605957,0.09838867,-0.3334961,1.055038,0.03938931,-0.1151908
0.09099999,-0.8208008,0.009277344,-0.5246582,0.8519084,0.2270229,-0.001374046
0.113,-0.7922363,-0.03491211,-0.7426758,0.4678626,0.310229,0.190458
0.134,-0.6342773,0.08544922,-0.7570801,0.4207634,0.2648855,0.3012214
0.155,-0.7055664,0.2011719,-0.6647949,1.133282,0.1956489,0.1654198
0.177,-0.6672363,0.2600098,-0.5734863,1.905954,0.1634351,-0.06816793
0.198,-0.7387695,0.4016113,-0.6054688,2.501298,0.2117557,-0.3171756
0.22,-0.8349609,0.4790039,-0.6171875,2.270153,0.3683206,-0.6159542
0.241,-0.8588867,0.4858398,-0.6364746,1.693969,0.6199236,-0.9108397
0.262,-0.9389648,0.6647949,-1.091553,1.697481,0.740229,-1.448168
0.284,-1.101318,0.6645508,-1.656494,2.501298,0.4498473,-2.273511
0.305,-1.17334,0.2399902,-2.0,2.501298,-0.3008397,-2.501374
0.327,-0.657959,-0.6335449,-2.0,2.501298,-1.508779,-2.501374
0.348,-0.07397461,-1.311279,-1.836182,2.501298,-2.501374,-2.501374
0.369,0.05004883,-1.748291,-1.070557,2.141603,-2.501374,-2.091603
0.391,0.07788086,-1.618408,-0.2197266,2.318244,-2.501374,-1.304275
0.412,0.1340332,-1.707764,0.2182617,1.777176,-2.501374,-0.7250381
0.434,0.2585449,-1.812012,0.4304199,1.285802,-2.501374,-0.05839695
0.455,0.3874512,-1.599121,0.7133789,1.141069,-2.447939,0.5656488
0.476,0.4311523,-1.253418,1.171631,1.081603,-1.989924,0.9274809
0.498,0.2578125,-1.103271,1.296631,1.903511,-1.367557,1.007786
0.519,0.3049316,-1.244629,1.159424,1.798092,-0.7109924,1.161145
0.54,0.4736328,-1.392578,0.869873,1.138092,-0.1075572,1.58458
0.562,0.6755371,-0.8696289,0.9797363,0.4360305,0.2844275,1.982977
0.583,0.4250488,-0.4814453,1.084961,0.1196183,0.7350382,1.937023
0.604,0.4536133,-0.4489746,1.053467,-0.0538168,1.118244,1.794275
0.626,0.4284668,-0.4797363,0.8669434,-0.09709924,1.502519,1.752824
