time,X,Y,Z,ROLL,PITCH,YAW
1.306,-0.572998,0.6950684,-1.795898,0.0248855,0.6721374,-0.04847328
1.329,-0.4372559,0.4741211,-1.609375,0.319313,0.9138931,-0.229313
1.351,-0.6166992,0.2338867,-2.0,0.6373282,0.6303053,-0.2116031
1.375,-0.6188965,0.3583984,-2.0,0.2157252,-0.02099237,-0.1241221
1.396,-0.5771484,0.4633789,-1.782959,0.4201527,-0.4980916,-0.1838168
1.417,-0.5419922,0.2568359,-1.654297,0.6989313,-0.9308397,-0.1732061
1.439,-0.4755859,0.4592285,-1.125488,1.056718,-1.038779,-0.2128244
1.46,-0.473877,0.4108887,-0.9916992,1.022748,-1.024199,-0.3237405
1.481,-0.387207,0.1882324,-0.1738281,-0.1103053,-0.3381679,-0.3041985
1.503,-0.4772949,-0.02026367,-1.365723,0.1596183,-0.1415267,-0.3050382
1.524,-0.3618164,-0.1743164,-1.652344,0.8930534,-0.4969466,-0.07809161
1.546,-0.284668,0.4748535,-1.321289,0.9444275,-0.8160306,-0.009389313
1.567,-0.2624512,0.8000488,-0.5397949,0.7288549,-0.7175572,-0.4451909
1.588,-0.3769531,-0.003173828,-0.5002441,0.261145,-0.2296183,-0.4259542
1.61,-0.3510742,-0.1413574,-0.9951172,0.7612214,-0.01725191,-0.2063359
1.631,-0.3251953,0.04077148,-1.253174,1.207939,-0.1876336,0.05198473
1.652,-0.3132324,0.4179688,-1.16626,1.153664,-0.4582443,0.03732824
1.674,-0.4221191,0.3862305,-0.9516602,0.9709924,-0.5910687,-0.1021374
1.695,-0.3830566,0.1298828,-0.7797852,0.639084,-0.6438168,-0.08061069
1.717,-0.4570313,0.09594727,-0.6367188,0.4842748,-0.5664122,0.03229007
1.738,-0.4482422,0.1906738,-0.5817871,0.5711451,-0.3490839,0.02534351
1.759,-0.440918,0.1931152,-0.7719727,0.8107634,-0.1493893,-0.02519084
1.781,-0.4926758,0.1945801,-0.809082,0.8732824,-0.04969466,-0.07778626
1.802,-0.513916,0.2150879,-0.8066406,0.8227481,0.01572519,-0.1171756
1.823,-0.4990234,0.05004883,-0.8493652,0.4281679,0.04167939,-0.1441221
1.845,-0.5759277,0.05883789,-0.8134766,0.0348855,0.07946565,-0.05465649
1.866,-0.5397949,0.3464355,-0.6447754,-0.6283969,0.2653435,-0.190916
1.887,-0.5273438,0.4165039,-0.666748,-1.417176,0.5257252,-0.4429008
1.909,-0.5646973,0.6813965,-0.6914063,-2.501374,0.7810687,-0.8782443
1.93,-0.1882324,0.3354492,-1.121582,-2.501374,1.024733,-1.143206
