time,X,Y,Z,ROLL,PITCH,YAW
7.159,1.007324,-2.0,-1.862793,-0.3174046,-0.1290076,-2.501374
7.182,0.6342773,-2.0,-1.730957,0.2776336,-0.4268703,-1.761145
7.204,0.4008789,-2.0,-1.401855,1.031985,-0.5680916,-0.52229
7.228,0.34375,-2.0,-1.240234,0.9665649,-0.44,0.4912977
7.25,0.2602539,-2.0,-1.670898,0.861832,-0.3329008,1.369389
7.271,0.4570313,-2.0,-1.931396,0.7182443,-0.5333588,2.333206
7.292,0.8012695,-2.0,-1.873047,1.108931,-0.8348092,2.501298
7.314,1.096924,-1.404785,-1.702881,1.172595,-1.069466,2.501298
7.335,1.278564,-0.5629883,-1.418701,0.9668702,-1.290305,2.501298
7.357,1.268066,0.1279297,-1.077637,1.012824,-1.467557,2.501298
7.378,1.169922,0.7363281,-0.7148438,1.032595,-1.581298,2.501298
7.399,1.062988,1.279053,0.1276855,0.2464885,-1.482443,2.501298
7.421,1.062744,1.123291,1.081787,0.3392366,-0.9530534,1.633206
7.442,0.7355957,1.317383,1.325684,-0.249542,-0.0508397,0.9177862
7.463,0.6867676,0.9729004,0.8835449,-0.190229,0.6058779,0.2660305
7.485,0.5847168,0.314209,0.5075684,-0.0540458,0.8927481,0.01694657
7.506,0.4975586,0.2731934,0.5551758,0.479313,0.9745038,-0.02977099
7.527,0.5976563,0.2106934,0.6777344,1.029847,1.270992,-0.3133588
7.549,0.6379395,0.03662109,0.5859375,1.120534,1.664733,-0.5909161
7.57,0.6342773,-0.0703125,0.2927246,0.8846565,2.071527,-0.899542
7.592,0.6276855,-0.2736816,-0.1462402,0.9002291,2.317481,-1.270382
7.613,0.342041,-0.7441406,-0.637207,0.731374,2.441679,-1.472366
7.634,0.2478027,-1.098633,-0.8706055,-0.00740458,2.501298,-1.273588
7.656,0.5178223,-1.053711,-1.100342,-0.04137404,2.501298,-1.009771
7.677,0.4719238,-0.8364258,-1.97583,0.2578626,2.501298,-0.9037405
7.698,0.3369141,-0.581543,-2.0,0.4171756,2.500534,-1.060611
7.72,0.2216797,-0.7717285,-2.0,-0.04312977,1.769237,-1.316947
7.741,0.1362305,-1.258301,-2.0,-0.620458,0.7756488,-1.158702
7.762,0.1022949,-1.484619,-2.0,-0.05908397,-0.07900763,-0.7228245
7.784,0.2041016,-1.357666,-2.0,0.641145,-0.7276336,-0.1331298
