time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.4848633,-0.2341309,0.769043,-0.6855725,-1.44771,-1.012366
0.674,0.5861816,-0.4331055,0.782959,-0.4289313,-0.8969465,-1.166947
0.696,0.5625,-0.4458008,0.8156738,-0.02832061,-0.4315267,-1.308855
0.72,0.609375,-0.5012207,0.7529297,0.189542,-0.05847328,-1.42397
0.741,0.708252,-0.6191406,0.7312012,0.2654962,0.2422901,-1.459847
0.763,0.7258301,-0.7546387,0.729248,0.4518321,0.4924428,-1.515725
0.784,0.7277832,-1.021729,0.7490234,0.6453435,0.6754961,-1.458626
0.805,0.7583008,-1.279785,0.7714844,0.5746565,0.829542,-1.216183
0.827,0.8522949,-1.456543,0.848877,0.409542,1.058015,-0.7511451
0.848,0.8811035,-1.4021,0.9133301,0.3018321,1.407099,-0.2893893
0.8690001,0.940918,-1.438721,0.953125,0.4103054,1.850992,0.03015267
0.891,1.102539,-1.376953,0.9274902,0.5727481,2.448397,0.470229
0.912,1.303223,-1.187012,0.6918945,0.3058779,2.501298,0.9614504
0.934,1.383789,-1.092529,0.2490234,0.2503817,2.501298,1.293741
0.955,1.551758,-1.268799,-0.1455078,0.3520611,2.501298,1.714351
0.976,1.899658,-1.17749,-0.1687012,0.580229,2.501298,2.207175
0.998,1.999939,-0.9326172,-0.2973633,0.9634351,2.501298,2.501298
1.019,1.999939,-0.1125488,-1.518555,1.116489,2.501298,2.501298
1.04,1.999939,0.8884277,-2.0,0.5974046,2.501298,2.278931
1.062,1.207275,0.519043,-2.0,1.052748,2.501298,1.660992
1.083,0.5627441,0.8081055,-2.0,0.8780916,2.501298,1.283359
1.104,0.1542969,0.9406738,-2.0,1.101374,2.501298,0.4845801
1.126,-0.361084,0.009765625,-2.0,0.7260305,2.311985,-0.08
1.147,-0.6052246,-0.9890137,-2.0,0.1862595,1.959542,0.2464122
1.169,-0.7512207,-0.9379883,-2.0,0.201145,1.625573,0.7972519
1.19,-0.8664551,-0.769043,-2.0,0.2535115,1.203206,1.075496
1.211,-0.9870605,-0.7431641,-2.0,-0.2800763,0.7171755,1.369313
1.233,-0.9321289,-0.8417969,-2.0,-0.8748092,-0.1923664,1.678092
1.254,-0.6762695,-0.7683105,-2.0,-0.9730535,-1.06229,1.966947
1.275,-0.4775391,-0.6162109,-2.0,-0.869313,-1.656565,2.12603
