time,X,Y,Z,ROLL,PITCH,YAW
0.0,0.1494141,-1.951172,-0.6374512,-0.2687023,-0.5526717,2.31084
0.023,0.418457,-1.380859,-0.4790039,-0.2117557,-0.8947329,2.501298
0.044,0.4406738,-0.9711914,-0.2810059,-0.09610687,-1.117176,2.501298
0.067,0.4521484,-0.7509766,-0.1921387,-0.2237405,-1.25,2.501298
0.089,0.532959,-0.8217773,-0.03051758,-0.4877099,-1.298092,2.501298
0.11,0.541748,-0.7224121,0.09057617,-0.7253435,-1.290992,2.501298
0.132,0.4284668,-0.5117188,0.2353516,-1.104046,-1.272824,2.501298
0.153,0.4157715,-0.4453125,0.4956055,-1.437481,-1.242214,2.501298
0.174,0.5063477,-0.440918,0.7736816,-1.230916,-1.009466,2.501298
0.196,0.4604492,-0.270752,0.8059082,-0.8312214,-0.6151145,2.501298
0.217,0.21875,-0.05834961,0.8349609,-0.7770229,-0.1522901,2.501298
0.238,0.229248,0.1699219,0.7578125,-0.9199237,0.2336641,2.501298
0.26,0.25,0.4575195,0.5463867,-0.3684733,0.4439694,2.501298
0.281,0.05419922,0.6853027,0.4211426,-0.06091603,0.579313,2.501298
0.303,-0.06225586,0.6665039,0.5146484,-0.2023664,0.8280916,2.501298
0.324,0.135498,0.7141113,0.295166,0.04183206,1.085038,2.501298
0.345,0.270752,1.085205,0.09912109,-0.07038168,1.195496,2.501298
0.367,0.1896973,1.528564,0.2451172,-0.3505343,1.33603,2.501298
0.388,0.1643066,1.755127,0.3447266,-0.06305344,1.622443,2.21
0.412,0.2988281,1.999939,-0.1601563,0.2596947,1.892901,1.472519
0.433,0.3217773,1.999939,-0.3557129,0.470458,1.879924,0.5858778
0.454,0.2106934,1.999939,-0.2641602,0.6771756,2.048931,-0.2083969
0.476,0.2185059,1.999939,-0.480957,0.6784733,2.368626,-1.033282
0.497,0.362793,1.66748,-0.8994141,0.6967939,2.501298,-1.81397
0.518,0.3120117,1.325439,-1.214111,1.025496,2.312443,-2.501374
0.54,0.1601563,1.021729,-1.280029,1.233359,2.012519,-2.501374
0.561,0.2824707,0.7570801,-1.359375,1.114275,1.827786,-2.501374
0.582,0.2421875,0.3466797,-1.374512,1.187328,1.614504,-2.501374
0.604,0.2956543,-0.138916,-1.42749,1.82626,1.213206,-2.501374
0.625,0.1520996,-0.512207,-1.370605,1.745344,0.7638168,-2.501374
