time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.609375,0.458252,-0.6074219,-0.09312977,-0.151374,0.04992366
0.023,-0.6420898,0.5314941,-0.4523926,0.2020611,-0.1703817,0.08534351
0.045,-0.6022949,0.5720215,-0.3981934,0.06824428,-0.03656489,0.1279389
0.07,-0.5756836,0.6494141,-0.5068359,0.03671756,0.02366412,0.09030534
0.092,-0.5859375,0.6677246,-0.5371094,0.00480916,0.01778626,0.0378626
0.113,-0.5646973,0.6618652,-0.5180664,0.01977099,0.008549619,-0.04473282
0.134,-0.635498,0.6220703,-0.6308594,0.05114504,-0.0180916,-0.07061069
0.156,-0.5488281,0.5400391,-0.6098633,0.0438168,-0.1192366,-0.08015266
0.177,-0.6293945,0.6459961,-0.4614258,0.1426718,-0.1425954,-0.06290077
0.198,-0.6245117,0.8930664,-0.309082,0.1818321,-0.04862595,-0.1431298
0.22,-0.7011719,1.219971,-0.1669922,0.08427481,0.160458,-0.4167176
0.241,-0.7175293,1.406494,0.03149414,0.1455725,0.479542,-0.8251144
0.263,-0.7294922,1.425781,0.168457,0.3344275,1.005038,-1.289847
0.284,-0.8381348,1.325439,0.2243652,1.026412,1.642061,-1.715725
0.305,-0.7304688,0.9536133,0.09375,1.970076,2.47313,-1.991298
0.327,-0.4311523,0.8139648,-0.4372559,2.501298,2.501298,-2.501374
0.348,-0.06835938,0.4365234,-1.587891,2.501298,2.501298,-2.501374
0.369,0.01342773,-0.4067383,-2.0,2.501298,0.8858778,-2.501374
0.391,0.07324219,-0.6928711,-2.0,2.501298,-0.9073282,-2.501374
0.412,0.154541,-0.6450195,-1.598389,2.501298,-2.031298,-2.501374
0.434,0.2492676,-0.8974609,-0.9938965,2.501298,-2.501374,-2.501374
0.455,0.3300781,-1.557617,-0.4758301,2.501298,-2.501374,-2.332443
0.476,0.5532227,-1.959473,0.151123,2.501298,-2.501374,-1.374733
0.498,0.2851563,-2.0,0.7182617,1.91771,-2.283969,-0.4171756
0.519,0.3205566,-2.0,0.480957,1.605496,-1.725649,0.5156488
0.541,0.5395508,-1.806152,-0.06347656,1.799847,-1.631527,1.323359
0.562,0.8305664,-1.154297,0.3151855,1.566107,-1.804428,1.889618
0.583,0.4101563,-0.6289063,0.8181152,0.5980153,-1.584656,1.768473
0.605,0.9042969,-1.349854,1.741943,0.2137404,-0.4609924,1.984733
0.626,0.8327637,-1.17041,1.178955,-0.2646565,0.5270992,2.501298
