time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.4934082,-0.5029297,-0.8640137,-0.0948855,-0.01351145,0.09984733
0.023,-0.4428711,-0.378418,-0.8027344,-0.002671756,-0.0151145,0.1161832
0.045,-0.484375,-0.3022461,-0.8815918,0.04931298,-0.04694657,0.01229008
0.071,-0.4902344,-0.3762207,-0.8254395,-0.05564886,-0.08641222,-0.06137404
0.092,-0.5151367,-0.4248047,-0.7141113,-0.1278626,-0.06167939,-0.05740458
0.114,-0.473877,-0.4545898,-0.6965332,-0.08045801,0.02389313,-0.03938931
0.135,-0.4533691,-0.4067383,-0.7653809,-0.003358778,0.09259542,-0.0270229
0.157,-0.4504395,-0.3850098,-0.9228516,0.02145038,0.07335878,-0.04572519
0.178,-0.439209,-0.3823242,-0.9675293,-0.005572519,-0.03091603,-0.05343511
0.199,-0.4628906,-0.4279785,-0.8220215,-0.0238168,-0.1040458,-0.0391603
0.221,-0.480957,-0.3742676,-0.6730957,-0.1178626,-0.05603054,-0.02671756
0.242,-0.4943848,-0.2619629,-0.6787109,-0.1635115,0.02641221,-0.08992367
0.264,-0.4956055,-0.229248,-0.640625,-0.3400763,0.1193893,-0.1835114
0.285,-0.5893555,-0.1469727,-0.534668,-0.6629007,0.3321374,-0.2370992
0.306,-0.6679688,0.1428223,-0.7165527,-0.6967175,0.5672519,-0.3647328
0.328,-0.6552734,0.4985352,-1.020508,-1.098473,0.6787023,-0.6812977
0.349,-0.6159668,0.953125,-1.529053,-0.7820611,0.6918321,-1.221298
0.371,-0.4343262,1.036377,-1.885742,-0.09763359,0.4776336,-1.950076
0.392,-0.5422363,0.5385742,-2.0,-0.408626,0.1407634,-2.485725
0.413,-0.4204102,0.2587891,-2.0,-1.157252,-0.09671756,-2.501374
0.435,-0.2426758,0.1035156,-2.0,-1.288015,-0.3777863,-2.501374
0.456,0.006347656,0.1599121,-2.0,-0.4029771,-0.7612214,-2.501374
0.477,0.1437988,-0.04418945,-2.0,0.1226717,-1.098931,-2.501374
0.499,0.3571777,-0.5651855,-2.0,0.1543511,-1.414962,-2.501374
0.52,0.6313477,-0.9916992,-2.0,0.4060306,-1.837405,-2.501374
0.541,0.71875,-1.127686,-1.84668,0.5840458,-2.238168,-2.389924
0.563,0.8857422,-1.071533,-1.45166,0.8443512,-2.304809,-1.938473
0.584,0.9238281,-1.209229,-1.324463,0.942061,-2.318855,-1.618397
0.606,0.8935547,-1.448486,-1.192871,0.9832825,-2.365038,-1.132672
0.627,0.7805176,-1.373047,-0.9465332,1.118015,-2.398244,-0.5644275
