time,X,Y,Z,ROLL,PITCH,YAW
1.946,-0.01708984,-0.1091309,-0.704834,1.809847,-1.478931,0.8524427
1.969,-0.04638672,-0.09155273,-0.5085449,2.295267,-1.523435,0.810916
1.991,-0.07739258,0.09912109,-0.373291,2.087634,-1.526107,0.9249619
2.013,-0.1213379,0.2900391,-0.1630859,1.518779,-1.516183,1.017176
2.034,-0.7526855,0.5786133,1.999939,1.406031,-0.910229,0.8221375
2.056,-0.04199219,0.2402344,0.3376465,0.6763359,0.7673283,0.4062595
2.077,-0.8796387,-0.09326172,-1.709717,1.531069,-0.0538168,0.1703053
2.099,-0.6003418,0.3515625,-0.1772461,1.397786,-0.7200763,0.03992367
2.12,-0.7346191,0.08764648,0.1943359,-0.2425191,-0.3005343,-0.1073282
2.141,-0.7854004,-0.08227539,0.7280273,-0.1041985,0.3263359,0.0229771
2.163,-0.8059082,-0.126709,0.251709,0.121145,1.026947,-0.04374046
2.184,-0.7561035,0.08300781,-0.411377,0.5587023,1.23374,-0.3450382
2.205,-0.7893066,-0.1376953,-0.8320313,0.2572519,1.140153,-0.479084
2.227,-0.7077637,-0.3964844,-1.024902,-0.2474809,0.8987022,-0.2863359
2.248,-0.7219238,-0.4016113,-1.131348,-0.170458,0.5851145,-0.04961832
2.269,-0.7868652,-0.1330566,-0.9482422,-0.2154198,0.2732061,-0.02236641
2.291,-0.8088379,-0.05932617,-0.6455078,-0.06618321,0.1607634,-0.2223664
2.312,-0.7314453,-0.1779785,-0.4555664,-0.2063359,0.1941985,-0.4231297
2.334,-0.7641602,-0.487793,-0.3581543,-0.6183969,0.3344275,-0.2742748
2.355,-0.7751465,-0.4267578,-0.4162598,-0.7196947,0.5079389,0.03709924
2.376,-0.7021484,-0.04663086,-0.4836426,-0.6936641,0.5863359,0.08587787
2.398,-0.5925293,0.1357422,-0.3754883,-0.4976336,0.6908397,-0.1662595
2.419,-0.5471191,0.03662109,-0.4484863,-0.4419084,0.8745038,-0.5049619
2.44,-0.4326172,-0.138916,-0.4685059,-0.5391603,0.9455725,-0.7103817
2.462,-0.425293,-0.359375,-0.6142578,-1.131298,1.062519,-0.6449618
2.483,-0.4743652,-0.3684082,-0.8776855,-1.739695,1.030458,-0.4469466
2.505,-0.3452148,-0.2021484,-1.10376,-1.807328,0.9250381,-0.3501527
2.526,-0.2687988,-0.02001953,-1.160645,-0.7677099,0.7473282,-0.4057252
2.547,-0.3510742,-0.06176758,-1.035156,-0.8970993,0.5491603,-0.4651145
2.569,-0.5251465,-0.2331543,-1.02832,-0.6296947,0.4383206,-0.341374
