time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7697754,0.3212891,-0.5415039,0.04694657,-0.04343512,-0.008244275
0.023,-0.7956543,0.3251953,-0.5400391,0.01748092,-0.0870229,0.02717557
0.045,-0.7814941,0.3625488,-0.4245605,0.04343512,-0.09290076,0.03885496
0.072,-0.782959,0.3852539,-0.3466797,0.09412213,-0.01526718,0.03366412
0.094,-0.7492676,0.3830566,-0.4057617,0.05473282,0.05793893,0.003206107
0.115,-0.7456055,0.3391113,-0.5439453,0.02709924,0.06244275,-0.008549619
0.137,-0.7470703,0.3254395,-0.607666,0.06877863,-0.02343511,0.001679389
0.158,-0.7756348,0.331543,-0.5361328,0.06641221,-0.08969465,0.02274809
0.179,-0.7666016,0.3530273,-0.4179688,0.05473282,-0.07480917,0.04145038
0.201,-0.8161621,0.3637695,-0.3613281,0.05740458,0.006641221,0.04206107
0.222,-0.8444824,0.322998,-0.4274902,0.1373282,0.1015267,0.06870229
0.244,-0.9838867,0.489502,-0.5292969,0.3918321,0.2030534,0.07251909
0.265,-1.325928,0.7883301,-0.7307129,1.07458,0.278626,-0.1196183
0.286,-1.62793,0.8811035,-1.198975,1.359466,0.2212214,-0.4526718
0.308,-1.881348,0.5458984,-1.511475,1.49626,-0.04267176,-0.670458
0.329,-1.921387,0.2895508,-1.711182,1.565802,-0.4645802,-0.7456489
0.35,-1.793945,0.2270508,-1.707764,2.052595,-1.039466,-0.7806107
0.372,-1.453613,0.3012695,-1.395752,2.249466,-1.468321,-0.7947328
0.393,-1.207275,0.3723145,-1.057861,1.91229,-1.590916,-0.8851145
0.415,-0.9645996,0.3205566,-0.8554688,1.771603,-1.668855,-0.9871756
0.436,-0.529541,0.3071289,-0.5666504,1.751985,-1.809008,-1.096489
0.457,-0.2937012,0.1689453,-0.2592773,1.648855,-1.83313,-1.155878
0.479,-0.0168457,0.1818848,-0.06958008,1.405725,-1.711756,-1.190763
0.5,0.04956055,0.1726074,0.128418,1.402519,-1.543741,-1.303053
0.521,0.07983398,-0.3186035,0.6118164,1.664275,-1.301756,-1.355954
0.543,0.1965332,-0.1430664,0.8449707,1.898092,-0.7948092,-1.230611
0.564,0.2580566,-0.3708496,0.8879395,1.637481,-0.1758015,-1.126031
0.585,0.28125,-0.2810059,0.6931152,1.58458,0.3169466,-1.054962
0.607,0.3222656,-0.322998,0.4099121,1.25626,0.6022138,-1.069542
0.628,0.4211426,-0.4689941,0.3588867,1.002519,0.7187786,-1.017863
