time,X,Y,Z,ROLL,PITCH,YAW
1.959,-0.07568359,0.0793457,-0.989502,-0.007175573,-0.06061069,-0.2187786
1.982,-0.07666016,0.04321289,-1.002197,0.0129771,-0.02717557,-0.2151145
2.006,-0.06933594,0.03076172,-1.046631,0.02389313,-0.007938932,-0.1729771
2.034,-0.05517578,0.03662109,-1.063721,0.03885496,-0.00961832,-0.1487023
2.055,-0.06030273,0.04516602,-1.072998,0.02664122,-0.03,-0.1241221
2.077,-0.07348633,0.09082031,-1.052246,-0.001221374,-0.04519084,-0.1196947
2.098,-0.0559082,0.1169434,-1.015381,0.009312977,-0.03381679,-0.1644275
2.12,-0.05810547,0.06689453,-1.027832,0.0219084,-0.006641221,-0.1943511
2.141,-0.05078125,0.01464844,-1.061035,0.03381679,-0.0009923666,-0.1757252
2.162,-0.05053711,-0.009033203,-1.071289,0.02236641,-0.01328244,-0.1270229
2.184,-0.05371094,0.01220703,-1.083252,0.004580153,-0.03328244,-0.08938931
2.205,-0.07519531,0.01953125,-1.070801,0.01351145,-0.04793893,-0.0670229
2.226,-0.06640625,0.05444336,-1.067139,0.0119084,-0.05129771,-0.05862596
2.248,-0.06640625,0.08764648,-1.071777,0.01167939,-0.05076336,-0.07259542
2.269,-0.06958008,0.0769043,-1.074463,0.03984733,-0.05526717,-0.09412213
2.29,-0.08154297,0.03955078,-1.081543,0.04022901,-0.07030534,-0.1021374
2.312,-0.09033203,-0.003662109,-1.077148,0.03076336,-0.09480916,-0.08015266
2.333,-0.09350586,-0.006103516,-1.041504,0.03145039,-0.1126718,-0.0461832
2.355,-0.08764648,0.03076172,-0.989502,0.02862595,-0.09091603,-0.02572519
2.376,-0.09326172,0.04516602,-0.972168,0.04908397,-0.05068702,-0.02816794
2.398,-0.1013184,0.05541992,-1.019775,0.05854962,-0.02763359,-0.02778626
2.419,-0.09472656,0.05761719,-1.035889,0.0521374,-0.02679389,-0.04244275
2.44,-0.09692383,0.0144043,-1.063965,0.06007634,-0.03053435,-0.04709924
2.462,-0.09130859,-0.01123047,-1.086914,0.04129771,-0.04961832,-0.02175572
2.483,-0.09350586,-0.004882813,-1.075439,0.04877862,-0.07610687,0.01832061
2.504,-0.09350586,0.05810547,-1.035889,0.04061069,-0.0812977,0.03732824
2.526,-0.09179688,0.08618164,-1.012939,0.03923664,-0.06832061,0.01267176
2.547,-0.1025391,0.05297852,-1.005859,0.05137404,-0.04778626,-0.003740458
2.568,-0.1166992,0.0324707,-1.007324,0.03908397,-0.03351145,0.007099236
2.59,-0.1098633,0.04467773,-1.009033,0.0448855,-0.01664122,0.02083969
