time,X,Y,Z,ROLL,PITCH,YAW
1.298,0.2685547,0.6088867,-0.4230957,0.7261069,-0.02412214,-1.112061
1.319,0.3256836,0.5734863,-0.4038086,0.6112214,-0.02267176,-1.027405
1.341,0.4318848,0.753418,-0.2280273,0.4955725,0.02603054,-1.037939
1.362,0.5527344,1.147705,0.05639648,1.026183,0.1325191,-1.399389
1.384,0.5893555,1.233887,0.2443848,0.8954962,0.5371756,-2.057557
1.405,0.8344727,1.120605,0.548584,0.5506106,1.29542,-2.501374
1.427,1.098633,0.6276855,0.6750488,0.1835878,2.411985,-2.501374
1.449,1.383545,0.08105469,0.09887695,0.3436641,2.501298,-2.501374
1.47,1.558594,-0.1386719,-1.074219,1.58084,2.501298,-2.501374
1.492,1.035889,-0.7783203,-2.0,1.621298,2.501298,-2.501374
1.513,0.3532715,-2.0,-2.0,0.858855,2.501298,-2.501374
1.535,0.06835938,-2.0,-2.0,1.655802,0.4683969,-1.828779
1.557,-0.5317383,-2.0,-2.0,0.9163359,-0.4722901,-0.5773283
1.579,-0.3977051,-1.162354,-1.431885,-0.1017557,-0.4609924,0.3654198
1.606,-0.2907715,-0.5,-1.349365,-0.2377099,-0.5269465,0.5429771
1.627,-0.420166,-0.157959,-1.583008,-0.9800763,-0.6244275,0.392061
1.649,-0.3601074,-0.1044922,-1.530029,-0.9874046,-0.6906107,0.08923664
1.67,-0.3012695,-0.2670898,-1.475342,-1.234122,-0.8307633,-0.02167939
1.691,-0.2280273,-0.2460938,-1.570313,-1.305878,-1.066794,0.006641221
1.713,0.0793457,-0.3029785,-1.516357,-0.01862595,-1.244427,0.2223664
1.734,-0.05029297,0.08007813,-1.232178,-1.036794,-1.544809,0.2538168
1.755,-0.1782227,0.02197266,-0.7753906,-2.359847,-1.55145,0.1442748
1.777,-0.5205078,-0.1696777,-0.4885254,-1.118321,-1.179618,0.1246565
1.798,-0.371582,0.6677246,0.5849609,0.4056489,-0.3330534,0.05129771
1.819,-0.3071289,0.7004395,-1.827393,0.8287786,-0.05290077,-0.2867939
1.841,-0.2988281,-0.260498,-1.399414,-1.058244,-0.6243511,-0.1467939
1.862,-0.1950684,-0.1047363,-1.013428,0.659542,-0.7638931,0.2998473
1.884,-0.3337402,0.06494141,-0.3742676,1.12458,-0.6190076,0.308626
1.905,-0.4145508,0.1643066,-0.6147461,0.1070992,-0.1480916,0.3690076
1.926,-0.2138672,0.2900391,-1.169678,-0.6219084,-0.01732824,0.3927481
