time,X,Y,Z,ROLL,PITCH,YAW
0.659,0.277832,1.992432,-0.6411133,0.6790839,0.01755725,1.272748
0.682,0.1696777,1.828369,-0.751709,0.4554198,0.1699237,0.7658778
0.704,0.0480957,1.593018,-0.7792969,0.1451145,0.2217557,0.3329008
0.728,-0.04785156,1.300781,-0.8552246,0.1728244,0.1129008,0.06587786
0.75,-0.01464844,1.214355,-0.7443848,0.1054199,-0.06893129,-0.05274809
0.771,0.07885742,1.254639,-0.331543,0.1287023,-0.08358779,-0.230687
0.793,0.1860352,1.315674,-0.173584,0.1413741,0.1780153,-0.4290076
0.814,0.3657227,1.550293,-0.4228516,0.1631298,0.3948092,-0.7667939
0.8349999,0.5461426,1.692139,-0.6142578,0.09557252,0.4593893,-1.303282
0.857,0.7058105,1.536865,-0.4645996,0.0004580153,0.5432825,-1.861374
0.8780001,0.8208008,1.432129,-0.4641113,0.1733588,0.7008397,-2.436718
0.899,0.9755859,1.278076,-0.4562988,0.2964886,0.8670992,-2.501374
0.921,1.110352,0.8156738,-0.4619141,0.02725191,1.269618,-2.501374
0.942,0.9780273,-0.4489746,-1.01123,-0.6803817,1.880687,-2.501374
0.963,0.3679199,-2.0,-2.0,-1.216412,2.008931,-2.501374
0.985,-0.2397461,-2.0,-2.0,-0.7801527,1.135191,-2.245878
1.006,-0.4648438,-1.606689,-2.0,-0.2501527,0.2341985,-1.607481
1.027,-0.3879395,-1.352783,-1.658691,-0.4816031,0.03458015,-1.285496
1.049,-0.4016113,-1.253662,-1.287842,-0.718626,0.2177099,-1.002672
1.07,-0.348877,-1.117676,-1.394043,-0.3572519,0.2141221,-0.7116031
1.092,-0.2697754,-0.8566895,-1.441895,0.08022901,0.02496183,-0.5016031
1.113,-0.2050781,-0.6940918,-1.299072,0.150916,-0.04091603,-0.4212977
1.134,-0.184082,-0.7851563,-1.193848,-0.02900764,0.02183206,-0.2708397
1.156,-0.1950684,-0.7883301,-1.219238,0.05114504,0.006870229,-0.05816794
1.177,-0.1657715,-0.7409668,-1.224609,0.2751908,-0.1196947,0.1687786
1.199,-0.1164551,-0.6645508,-1.082764,0.3233588,-0.201374,0.3396183
1.22,-0.05615234,-0.7927246,-0.8608398,0.01824427,-0.1462595,0.5355725
1.241,-0.02124023,-0.9104004,-0.760498,-0.01526718,-0.03152672,0.7657252
1.263,-0.03149414,-1.0896,-0.8996582,0.08931297,0.01603054,1.015344
1.284,0.05517578,-1.246826,-0.9614258,-0.01099237,-0.004274809,1.425344
