time,X,Y,Z,ROLL,PITCH,YAW
9.777,1.550049,-0.09814453,-1.064697,-0.1348092,1.472061,-2.501374
9.8,1.275879,-1.964111,-2.0,-0.6294656,1.352061,-2.501374
9.822,0.3481445,-2.0,-2.0,-1.009008,0.4814504,-2.501374
9.845,-0.1098633,-2.0,-2.0,-0.8273283,-0.2561832,-1.965267
9.867,-0.1647949,-1.86792,-1.14502,-0.5466413,-0.2743511,-1.293053
9.888,-0.121582,-1.278564,-0.8742676,-0.4325954,0.001374046,-1.159084
9.909,-0.08837891,-1.472412,-1.364014,-0.4446565,0.1656488,-1.196336
9.931,-0.1955566,-1.942627,-1.560547,-0.4960305,-0.01122137,-0.9165648
9.952,-0.3071289,-2.0,-1.249756,-0.08778625,-0.1447328,-0.3394656
9.974,-0.3410645,-2.0,-1.422119,0.4769465,-0.1316794,0.3763359
9.995,-0.3374023,-1.773682,-1.800537,1.020992,-0.2422137,0.9450381
10.016,-0.4584961,-1.44043,-2.0,0.9722137,-0.3465649,1.22145
10.038,-0.4562988,-1.484619,-2.0,0.9108397,-0.7458778,1.529389
10.059,-0.1796875,-1.283203,-2.0,1.651527,-1.366412,1.995802
10.081,0.05151367,-0.604248,-2.0,2.438397,-1.811756,2.266641
10.102,0.190918,0.08081055,-2.0,2.404504,-2.167634,2.19374
10.123,0.125,0.2216797,-1.248047,1.869542,-2.41626,1.876641
10.145,0.1940918,-0.03149414,-0.3562012,1.545878,-2.389924,1.764962
10.166,0.2368164,-0.006103516,0.2954102,1.700153,-1.983893,1.811985
10.187,0.1862793,0.3415527,0.338623,1.796565,-1.425115,1.709618
10.209,0.1176758,0.7229004,0.08984375,1.100076,-1.021221,1.325191
10.23,0.02246094,0.7827148,0.2216797,0.1077863,-0.6967939,0.8023664
10.252,-0.01904297,0.4506836,0.2839355,-0.4178626,-0.350916,0.348855
10.273,-0.07202148,-0.1276855,0.246582,-0.3031298,-0.07717557,0.2051908
10.294,-0.09838867,-0.5163574,-0.0715332,-0.1132061,0.05305343,0.4174046
10.316,-0.01464844,-0.3278809,-0.119873,-0.1499237,0.03137404,0.6942748
10.337,0.01635742,0.08544922,0.1098633,-0.3736641,0.1322901,0.6929008
10.358,0.09985352,0.2019043,0.5283203,-1.039771,0.4758779,0.4943511
10.38,0.09277344,-0.4782715,0.6845703,-1.285573,1.146641,0.4480153
10.401,0.1948242,-1.271973,0.2844238,-1.080534,1.579389,1.03458
