time,X,Y,Z,ROLL,PITCH,YAW
1.309,-0.6582031,-0.3103027,-0.6552734,0.03335878,-0.01603054,-0.02465649
1.332,-0.6599121,-0.3078613,-0.7106934,0.0280916,-0.02870229,-0.01045802
1.354,-0.6660156,-0.3081055,-0.6738281,0.02312977,-0.0448855,0.0
1.379,-0.65625,-0.3115234,-0.6794434,0.03770993,-0.0340458,0.005648855
1.4,-0.6616211,-0.3295898,-0.6853027,0.03206107,-0.0378626,0.02114504
1.422,-0.6599121,-0.2858887,-0.6848145,0.007022901,-0.03992367,0.03236641
1.443,-0.6630859,-0.291748,-0.6689453,0.02351145,-0.03847328,0.0189313
1.465,-0.6660156,-0.2966309,-0.6660156,0.05625954,-0.02816794,0.01778626
1.486,-0.6589355,-0.2670898,-0.7062988,0.05419847,-0.0340458,0.008854962
1.507,-0.6772461,-0.2941895,-0.6811523,0.03473282,-0.03564886,0.01656488
1.529,-0.6699219,-0.2788086,-0.6782227,0.04450381,-0.04236641,0.007251909
1.55,-0.6677246,-0.2851563,-0.6884766,0.02671756,-0.04641222,0.001526718
1.571,-0.6616211,-0.2905273,-0.6550293,0.03824427,-0.04564886,-0.005114503
1.593,-0.6496582,-0.2851563,-0.6398926,0.04854962,-0.01549618,-0.007709923
1.614,-0.6604004,-0.2897949,-0.6965332,0.02687023,-0.01244275,-0.009923664
1.635,-0.6657715,-0.3200684,-0.7075195,0.00778626,-0.04435114,0.00610687
1.657,-0.6650391,-0.317627,-0.6582031,-0.003053435,-0.04709924,0.01908397
1.678,-0.6708984,-0.2905273,-0.6425781,0.0289313,-0.01717557,0.01015267
1.7,-0.6691895,-0.3215332,-0.6879883,0.03557252,-0.01091603,0.009007633
1.721,-0.668457,-0.3259277,-0.7043457,0.01748092,-0.02938931,0.03931298
1.742,-0.6523438,-0.3007813,-0.6604004,0.00519084,-0.03671756,0.0459542
1.764,-0.6518555,-0.2697754,-0.6540527,0.03206107,-0.01068702,0.03061069
1.785,-0.6687012,-0.2746582,-0.690918,0.03473282,-0.004961832,0.01618321
1.806,-0.6757813,-0.2924805,-0.6916504,0.01839694,-0.01458015,0.02045801
1.828,-0.6757813,-0.2641602,-0.6765137,0.01427481,-0.01770992,0.0159542
1.849,-0.670166,-0.2570801,-0.6960449,0.01610687,-0.01763359,0.001221374
1.87,-0.6879883,-0.2744141,-0.7062988,0.008244275,-0.03312977,-0.002061069
1.892,-0.671875,-0.2751465,-0.677002,0.006717557,-0.04610687,-0.007862597
1.913,-0.6647949,-0.2602539,-0.6628418,0.01244275,-0.0219084,-0.01847328
1.935,-0.6621094,-0.2834473,-0.7072754,0.01610687,-0.02129771,-0.02824428
