time,X,Y,Z,ROLL,PITCH,YAW
1.956,0.3115234,-1.078125,0.02758789,0.1227481,-0.6371756,-0.9012977
1.978,0.1970215,-0.8618164,-0.02539063,-0.2651908,-0.2803817,-0.3893893
2.011,0.02148438,-0.3640137,-0.2614746,-0.2220611,0.04954198,-0.100687
2.032,-0.1230469,-0.2160645,-0.6689453,0.3857252,0.05091603,-0.1040458
2.054,-0.2944336,-0.0871582,-0.9177246,0.4287786,-0.2459542,-0.1541221
2.075,-0.2924805,0.03295898,-0.8625488,0.7487786,-0.5351908,-0.2933588
2.096,-0.317627,-0.2663574,-1.163818,1.697939,-0.9935878,-0.3985496
2.118,-0.3752441,-0.5317383,-1.086914,2.241832,-1.516489,-0.1666412
2.139,-0.3693848,-0.3962402,-0.7902832,2.501298,-1.791298,0.2189313
2.16,-0.4223633,0.1208496,-0.2705078,2.501298,-1.659695,0.219542
2.182,-0.5012207,-0.02026367,-0.08227539,2.501298,-1.348015,0.04412213
2.203,-0.5664063,-0.1069336,-0.05981445,2.458702,-0.8931297,-0.1849618
2.225,-0.8134766,-1.014893,0.8979492,0.9272519,-0.2452672,-0.1939695
2.246,-0.3447266,-1.077148,-0.4606934,-0.01259542,0.3099237,0.3448855
2.267,-0.4880371,-0.3752441,-0.9558105,0.3451145,0.04076336,0.218855
2.289,-0.5695801,-0.06689453,-0.9677734,0.2446565,-0.3425191,-0.1240458
2.31,-0.4313965,-0.7856445,-0.15625,-0.3025191,-0.3021374,-0.1007634
2.331,-0.5893555,-1.118896,0.1135254,-0.4879389,0.2077863,0.1933588
2.353,-0.5717773,-0.7514648,-0.3410645,0.1268702,0.5889313,0.4513741
2.374,-0.576416,-0.3500977,-0.6782227,0.8383969,0.6138931,0.3910687
2.395,-0.7580566,-0.107666,-0.8110352,0.76,0.4598474,0.3007634
2.417,-0.8464355,-0.4743652,-0.8056641,0.1294657,0.109313,0.2007634
2.438,-0.885498,-0.6088867,-0.5275879,-0.1208397,-0.06381679,0.3454199
2.459,-0.8564453,-0.2548828,-0.2287598,0.149542,0.08534351,0.2616794
2.481,-0.7998047,-0.2355957,-0.1242676,0.140458,0.3732061,0.2203817
2.502,-0.9189453,-0.04711914,-0.4003906,-0.08022901,0.63,0.0989313
2.524,-0.8598633,-0.1950684,-0.793457,0.001755725,0.5752672,-0.08564886
2.545,-0.8132324,-0.2717285,-0.9387207,0.1312214,0.2946565,-0.1722137
2.566,-0.8662109,-0.3549805,-0.673584,0.3364885,0.1266412,-0.2538168
2.588,-0.9082031,-0.5224609,-0.515625,0.04687023,0.1325954,-0.1532825
