time,X,Y,Z,ROLL,PITCH,YAW
2.589,-0.03637695,-0.04272461,-1.29248,0.4836641,-0.3093893,-1.569771
2.612,-0.3017578,-0.01928711,-1.301758,0.3859542,-0.4751145,-1.457939
2.634,-0.220459,0.1257324,-1.174561,0.3749618,-0.4913741,-1.509313
2.657,-0.1574707,-0.05834961,-1.437256,-0.006870229,-0.599542,-1.550916
2.679,-0.359375,-0.8303223,-1.362061,-0.1664885,-0.8900764,-1.25916
2.7,-0.46875,-0.9282227,-1.032959,0.3445038,-1.071298,-0.7055726
2.722,-0.4655762,-0.345459,-0.8078613,0.5193893,-1.035649,-0.2934351
2.743,-0.5002441,0.1958008,-0.8835449,-0.04625954,-1.010687,-0.2722137
2.764,-0.4875488,0.4177246,-0.713623,-0.4739695,-1.042824,-0.5162596
2.786,-0.5039063,0.2089844,-0.5705566,0.5438931,-0.9205343,-0.9151145
2.807,-0.5517578,-0.015625,-0.4018555,0.2110687,-0.6353435,-1.09626
2.829,-0.5756836,-0.5275879,-0.7751465,0.2785496,-0.4625954,-1.028779
2.85,-0.6994629,-0.8254395,-1.023682,-0.1170229,-0.6322901,-0.6316031
2.871,-0.6169434,-0.8369141,-0.8461914,0.09145039,-0.7301527,-0.1837404
2.893,-0.6184082,-0.2695313,-0.6794434,0.06725191,-0.7691603,0.0419084
2.914,-0.6520996,0.09643555,-0.559082,0.1047328,-0.6407633,-0.1326718
2.935,-0.6818848,-0.07885742,-0.6081543,0.1566412,-0.4706107,-0.3033588
2.957,-0.6882324,-0.310791,-0.7780762,0.5783206,-0.4328244,-0.3796947
2.978,-0.7233887,-0.2915039,-0.2536621,0.8542748,-0.431145,-0.4371756
3.004,-0.7248535,-0.5493164,-0.5432129,0.4523664,0.1291603,-0.3098473
3.025,-0.7233887,-0.496582,-0.8615723,0.3245802,-0.1263359,-0.1812214
3.047,-0.7072754,-0.2094727,-0.7570801,0.3983969,-0.1007634,-0.1291603
3.068,-0.6994629,0.1298828,-1.051514,0.4999237,-0.3196183,-0.3947328
3.089,-0.7966309,-0.3369141,-0.6245117,0.2541985,-0.4539695,-0.5467176
3.111,-0.7355957,-0.5893555,-0.001708984,0.2778626,-0.1949618,-0.4472519
3.132,-0.6425781,-0.4182129,-0.02075195,0.01091603,0.3332061,-0.3216794
3.153,-0.6940918,-0.2641602,-0.6071777,-0.7387786,0.6160305,-0.2126718
3.175,-0.6906738,-0.1489258,-1.00708,-0.9538931,0.5422137,-0.2131298
3.196,-0.5693359,-0.1062012,-1.026855,-0.3346565,0.3229008,-0.4756488
3.217,-0.6196289,-0.112793,-0.8374023,0.7124428,0.240229,-0.8522901
